 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800071221,ADECCO UK LIMITED=============,27329144,1,"1,162.70",FRS STAFF AGENCY,10/12/2015,"1,162.70",Technical And Service Support,Human Resources
800071346,ADECCO UK LIMITED=============,27329145,1,"1,384.46",FRS STAFF AGENCY,10/12/2015,"1,384.46",Legal & Democratic Services,Human Resources
800071153,ADECCO UK LIMITED=============,27329146,1,606.56,FRS STAFF AGENCY,10/12/2015,606.56,Finance Services,Human Resources
800071154,ADECCO UK LIMITED=============,27329147,1,624.4,FRS STAFF AGENCY,10/12/2015,624.4,Information Management,Human Resources
800071234,ADECCO UK LIMITED=============,27329148,1,263.76,FRS STAFF AGENCY,10/12/2015,263.76,Technical And Service Support,Human Resources
800071155,ADECCO UK LIMITED=============,27329149,1,"1,162.70",FRS STAFF AGENCY,10/12/2015,"1,162.70",Technical And Service Support,Human Resources
800071164,ADECCO UK LIMITED=============,27329150,1,439.6,FRS STAFF AGENCY,10/12/2015,439.6,Fire Safety Regulation,Human Resources
800071163,ADECCO UK LIMITED=============,27329151,1,439.6,FRS STAFF AGENCY,10/12/2015,439.6,Fire Safety Regulation,Human Resources
800071162,ADECCO UK LIMITED=============,27329152,1,439.6,FRS STAFF AGENCY,10/12/2015,439.6,Fire Safety Regulation,Human Resources
800071204,ADECCO UK LIMITED=============,27329153,1,395.64,FRS STAFF AGENCY,10/12/2015,395.64,Fire Safety Regulation,Human Resources
800071161,ADECCO UK LIMITED=============,27329154,1,554.75,FRS STAFF AGENCY,10/12/2015,554.75,Strategy & Inclusion,Human Resources
800071160,ADECCO UK LIMITED=============,27329155,1,624.4,FRS STAFF AGENCY,10/12/2015,624.4,Fire Safety Regulation,Human Resources
800071159,ADECCO UK LIMITED=============,27329156,1,439.6,FRS STAFF AGENCY,10/12/2015,439.6,Operations Non Fire Stations,Human Resources
800071156,ADECCO UK LIMITED=============,27329157,1,"2,452.25",FRS STAFF AGENCY,10/12/2015,"2,452.25",Legal & Democratic Services,Human Resources
800071157,ADECCO UK LIMITED=============,27329158,1,991.99,FRS STAFF AGENCY,10/12/2015,991.99,Technical And Service Support,Human Resources
800071158,ADECCO UK LIMITED=============,27329159,1,499.52,FRS STAFF AGENCY,10/12/2015,499.52,Operations Non Fire Stations,Human Resources
800071165,ADECCO UK LIMITED=============,27329160,1,439.6,FRS STAFF AGENCY,10/12/2015,439.6,Fire Safety Regulation,Human Resources
800071166,ADECCO UK LIMITED=============,27329161,1,414.48,FRS STAFF AGENCY,10/12/2015,414.48,Fire Safety Regulation,Human Resources
800071167,ADECCO UK LIMITED=============,27329163,1,263.76,FRS STAFF AGENCY,10/12/2015,263.76,Technical And Service Support,Human Resources
800071168,ADECCO UK LIMITED=============,27329164,1,439.6,FRS STAFF AGENCY,10/12/2015,439.6,Fire Safety Regulation,Human Resources
800071169,ADECCO UK LIMITED=============,27329165,1,757.05,FRS STAFF AGENCY,10/12/2015,757.05,Communications,Human Resources
800071170,ADECCO UK LIMITED=============,27329166,1,"1,390.20",FRS STAFF AGENCY,10/12/2015,"1,390.20",Review of Property Services,Human Resources
800071171,ADECCO UK LIMITED=============,27329168,1,460.95,FRS STAFF AGENCY,10/12/2015,460.95,Procurement,Human Resources
800071172,ADECCO UK LIMITED=============,27329169,1,768.25,FRS STAFF AGENCY,10/12/2015,768.25,Procurement,Human Resources
800071187,ADECCO UK LIMITED=============,27329170,1,768.25,FRS STAFF AGENCY,10/12/2015,768.25,Procurement,Human Resources
800071173,ADECCO UK LIMITED=============,27329172,1,596.05,FRS STAFF AGENCY,10/12/2015,596.05,Technical And Service Support,Human Resources
800071347,ADECCO UK LIMITED=============,27329173,1,785.31,FRS STAFF AGENCY,10/12/2015,785.31,National Operational Guidance Project,Human Resources
800071174,ADECCO UK LIMITED=============,27329174,1,624.4,FRS STAFF AGENCY,10/12/2015,624.4,HR Management,Human Resources
800071175,ADECCO UK LIMITED=============,27329175,1,624.4,FRS STAFF AGENCY,10/12/2015,624.4,HR Management,Human Resources
800071177,ADECCO UK LIMITED=============,27329177,1,499.52,FRS STAFF AGENCY,10/12/2015,499.52,Operations Non Fire Stations,Human Resources
800071178,ADECCO UK LIMITED=============,27329178,1,624.4,FRS STAFF AGENCY,10/12/2015,624.4,Procurement,Human Resources
800071179,ADECCO UK LIMITED=============,27329180,1,757.05,FRS STAFF AGENCY,10/12/2015,757.05,Communications,Human Resources
800071180,ADECCO UK LIMITED=============,27329181,1,624.4,FRS STAFF AGENCY,10/12/2015,624.4,Operations Non Fire Stations,Human Resources
800071181,ADECCO UK LIMITED=============,27329182,1,428.96,FRS STAFF AGENCY,10/12/2015,428.96,Communications,Human Resources
800071182,ADECCO UK LIMITED=============,27329183,1,624.4,FRS STAFF AGENCY,10/12/2015,624.4,Technical And Service Support,Human Resources
800071183,ADECCO UK LIMITED=============,27329184,1,540.75,FRS STAFF AGENCY,10/12/2015,540.75,Community Safety Delivery,Human Resources
800071349,ADECCO UK LIMITED=============,27329185,1,351.68,FRS STAFF AGENCY,10/12/2015,351.68,Fire Safety Regulation,Human Resources
071215H,ARKAS LIMITED=================,27585,1,395.5,STRATEGIC (CYCLICAL),10/12/2015,"1,326.60",Technical And Service Support,"Works - Construction, R&M"
071215H,ARKAS LIMITED=================,27585,2,447.46,STRATEGIC (CYCLICAL),10/12/2015,,Technical And Service Support,"Works - Construction, R&M"
071215H,ARKAS LIMITED=================,27585,3,230.5,TACTICAL DAY TO DAY,10/12/2015,,Technical And Service Support,"Works - Construction, R&M"
071215H,ARKAS LIMITED=================,27585,4,253.14,STRATEGIC (CYCLICAL),10/12/2015,,Technical And Service Support,"Works - Construction, R&M"
071215H,ARKAS LIMITED=================,27987,1,214,STRATEGIC (CYCLICAL),10/12/2015,"1,128.22",Technical And Service Support,"Works - Construction, R&M"
071215H,ARKAS LIMITED=================,27987,2,486.22,STRATEGIC (CYCLICAL),10/12/2015,,Technical And Service Support,"Works - Construction, R&M"
071215H,ARKAS LIMITED=================,27987,3,181,STRATEGIC (CYCLICAL),10/12/2015,,Technical And Service Support,"Works - Construction, R&M"
071215H,ARKAS LIMITED=================,27987,4,247,TACTICAL DAY TO DAY,10/12/2015,,Technical And Service Support,"Works - Construction, R&M"
071215H,ARKAS LIMITED=================,27988,1,231.68,STRATEGIC (CYCLICAL),10/12/2015,"1,068.18",Technical And Service Support,"Works - Construction, R&M"
071215H,ARKAS LIMITED=================,27988,2,220.15,TACTICAL DAY TO DAY,10/12/2015,,Technical And Service Support,"Works - Construction, R&M"
071215H,ARKAS LIMITED=================,27988,3,385.85,STRATEGIC (CYCLICAL),10/12/2015,,Technical And Service Support,"Works - Construction, R&M"
071215H,ARKAS LIMITED=================,27988,4,230.5,STRATEGIC (CYCLICAL),10/12/2015,,Technical And Service Support,"Works - Construction, R&M"
071215H,ARKAS LIMITED=================,27989,1,197.5,STRATEGIC (CYCLICAL),10/12/2015,493.5,Technical And Service Support,"Works - Construction, R&M"
071215H,ARKAS LIMITED=================,27989,2,148,STRATEGIC (CYCLICAL),10/12/2015,,Technical And Service Support,"Works - Construction, R&M"
071215H,ARKAS LIMITED=================,27989,3,148,STRATEGIC (CYCLICAL),10/12/2015,,Technical And Service Support,"Works - Construction, R&M"
071215H,ARKAS LIMITED=================,28019,1,197.5,TACTICAL DAY TO DAY,10/12/2015,826.71,Technical And Service Support,"Works - Construction, R&M"
071215H,ARKAS LIMITED=================,28019,2,198.47,STRATEGIC (CYCLICAL),10/12/2015,,Technical And Service Support,"Works - Construction, R&M"
071215H,ARKAS LIMITED=================,28019,3,164.5,TACTICAL DAY TO DAY,10/12/2015,,Technical And Service Support,"Works - Construction, R&M"
071215H,ARKAS LIMITED=================,28019,4,266.24,STRATEGIC (CYCLICAL),10/12/2015,,Technical And Service Support,"Works - Construction, R&M"
071215H,ARKAS LIMITED=================,28126,1,"1,652.00",STRATEGIC (CYCLICAL),10/12/2015,"1,652.00",Technical and Service Support,"Works - Construction, R&M"
031215H,AECOM INFRASTRUCTURE &,28240970,1,"4,961.52",PROF FEES-MISCELLANEOUS,10/12/2015,"4,961.52",Technical and Service Support,Consultancy
071215H,COMPUTER CAB PLC==============,282648,1,263.47,PUBLIC TRANSPORT,10/12/2015,263.47,Communications,Vehicle Management
031215H,PHONOGRAPHIC PERFORMANCE LTD,2889659,1,"9,022.13",LICENCES,10/12/2015,"36,088.52",Technical And Service Support,Financial Services
031215H,PHONOGRAPHIC PERFORMANCE LTD,2889659,2,"27,066.39",LICENCES,10/12/2015,,Technical And Service Support,Financial Services
071215H,NATIONAL COMMUNITY SAFETY NETW,300394,1,475,GENERAL,10/12/2015,475,Community Safety Delivery,Human Resources
021215H,B NOKES CONTRACTS LTD,3048,1,420,TACTICAL DAY TO DAY,10/12/2015,420,Technical And Service Support,"Works - Construction, R&M"
021215H,B NOKES CONTRACTS LTD,3050,1,260,TACTICAL DAY TO DAY,10/12/2015,260,Technical And Service Support,"Works - Construction, R&M"
021215H,B NOKES CONTRACTS LTD,3052,1,770,TACTICAL DAY TO DAY,10/12/2015,770,Technical And Service Support,"Works - Construction, R&M"
141285,THAMES WATER UTILITIES LTD====,3066501285J,1,499.73,WATER & SEWERAGE RATES,10/12/2015,499.73,Technical And Service Support,Utilities
071215H,BRISTOL UNIFORMS LTD==========,323632,1,411.56,CLOTHING,10/12/2015,411.56,Central Operations,Clothing
031215H,PLANTFORCE====================,35741,1,567,TACTICAL DAY TO DAY,10/12/2015,567,Technical And Service Support,Facilities & Management S
261115H,COMPUTACENTRE================,3780031505,1,"5,263.20",MAINTENANCE & SUPPORT,10/12/2015,"5,263.20",Information and Communication Technology,ICT
021215H,EVOLUTION ENVIRONMENTAL LTD,4107,1,950,DEVELOPMENT  EXPENSES-CONTRACT,10/12/2015,950,Technical and Service Support,"Works - Construction, R&M"
031215H,*HOMEPACK LTD=================,43131,1,97.2,OPERATIONAL EQUIP-PURCHASE,10/12/2015,251.2,Operations Fire Stations,Building Constr Materials
031215H,*HOMEPACK LTD=================,43131,2,154,OPERATIONAL EQUIP-PURCHASE,10/12/2015,,Operations Fire Stations,Building Constr Materials
141285,THAMES WATER UTILITIES LTD====,4880600460J,1,269.23,WATER & SEWERAGE RATES,10/12/2015,269.23,Technical And Service Support,Utilities
031215H,FOCUS & VISION TECHNOLOGY LTD,49056,1,279.46,MEDICAL EXPENSES CONTRACT,10/12/2015,279.46,HR Management,Healthcare
031215H,FOCUS & VISION TECHNOLOGY LTD,49184,1,628.4,MEDICAL EXPENSES CONTRACT,10/12/2015,628.4,HR Management,Healthcare
031215H,FOCUS & VISION TECHNOLOGY LTD,49204,1,717.18,MEDICAL EXPENSES CONTRACT,10/12/2015,717.18,HR Management,Healthcare
031215H,FOCUS & VISION TECHNOLOGY LTD,49230,1,489.08,MEDICAL EXPENSES CONTRACT,10/12/2015,489.08,HR Management,Healthcare
261115H,UNIFY,549G6000875540,1,"2,741.18",ACQUISITIONS,10/12/2015,"2,741.18",Information and Communication Technology,ICT
261115H,WILLIAM SUGDEN & SONS LTD=====,57620,1,785,UNIFORMS - POMS,10/12/2015,785,Procurement,Clothing
031215H,AECOM INFRASTRUCTURE &,6295427,1,711.2,STRATEGIC (NON CYCLICAL),10/12/2015,"19,201.88",Technical and Service Support,Consultancy
031215H,AECOM INFRASTRUCTURE &,6295427,2,711.18,STRATEGIC (NON CYCLICAL),10/12/2015,,Technical and Service Support,Consultancy
031215H,AECOM INFRASTRUCTURE &,6295427,3,711.18,STRATEGIC (NON CYCLICAL),10/12/2015,,Technical and Service Support,Consultancy
031215H,AECOM INFRASTRUCTURE &,6295427,4,711.18,STRATEGIC (NON CYCLICAL),10/12/2015,,Technical and Service Support,Consultancy
031215H,AECOM INFRASTRUCTURE &,6295427,5,711.18,STRATEGIC (NON CYCLICAL),10/12/2015,,Technical and Service Support,Consultancy
031215H,AECOM INFRASTRUCTURE &,6295427,6,711.18,STRATEGIC (NON CYCLICAL),10/12/2015,,Technical and Service Support,Consultancy
031215H,AECOM INFRASTRUCTURE &,6295427,7,711.18,STRATEGIC (NON CYCLICAL),10/12/2015,,Technical and Service Support,Consultancy
031215H,AECOM INFRASTRUCTURE &,6295427,8,711.18,STRATEGIC (NON CYCLICAL),10/12/2015,,Technical and Service Support,Consultancy
031215H,AECOM INFRASTRUCTURE &,6295427,9,711.18,STRATEGIC (NON CYCLICAL),10/12/2015,,Technical and Service Support,Consultancy
031215H,AECOM INFRASTRUCTURE &,6295427,10,711.18,STRATEGIC (NON CYCLICAL),10/12/2015,,Technical and Service Support,Consultancy
031215H,AECOM INFRASTRUCTURE &,6295427,11,711.18,STRATEGIC (NON CYCLICAL),10/12/2015,,Technical and Service Support,Consultancy
031215H,AECOM INFRASTRUCTURE &,6295427,12,711.18,STRATEGIC (NON CYCLICAL),10/12/2015,,Technical and Service Support,Consultancy
031215H,AECOM INFRASTRUCTURE &,6295427,13,711.18,STRATEGIC (NON CYCLICAL),10/12/2015,,Technical and Service Support,Consultancy
031215H,AECOM INFRASTRUCTURE &,6295427,14,711.18,STRATEGIC (NON CYCLICAL),10/12/2015,,Technical and Service Support,Consultancy
031215H,AECOM INFRASTRUCTURE &,6295427,15,711.18,STRATEGIC (NON CYCLICAL),10/12/2015,,Technical and Service Support,Consultancy
031215H,AECOM INFRASTRUCTURE &,6295427,16,711.18,STRATEGIC (NON CYCLICAL),10/12/2015,,Technical and Service Support,Consultancy
031215H,AECOM INFRASTRUCTURE &,6295427,17,711.18,STRATEGIC (NON CYCLICAL),10/12/2015,,Technical and Service Support,Consultancy
031215H,AECOM INFRASTRUCTURE &,6295427,18,711.18,STRATEGIC (NON CYCLICAL),10/12/2015,,Technical and Service Support,Consultancy
031215H,AECOM INFRASTRUCTURE &,6295427,19,711.18,STRATEGIC (NON CYCLICAL),10/12/2015,,Technical and Service Support,Consultancy
031215H,AECOM INFRASTRUCTURE &,6295427,20,711.18,STRATEGIC (NON CYCLICAL),10/12/2015,,Technical and Service Support,Consultancy
031215H,AECOM INFRASTRUCTURE &,6295427,21,711.18,STRATEGIC (NON CYCLICAL),10/12/2015,,Technical and Service Support,Consultancy
031215H,AECOM INFRASTRUCTURE &,6295427,22,711.18,STRATEGIC (NON CYCLICAL),10/12/2015,,Technical and Service Support,Consultancy
031215H,AECOM INFRASTRUCTURE &,6295427,23,711.18,STRATEGIC (NON CYCLICAL),10/12/2015,,Technical and Service Support,Consultancy
031215H,AECOM INFRASTRUCTURE &,6295427,24,711.18,STRATEGIC (NON CYCLICAL),10/12/2015,,Technical and Service Support,Consultancy
031215H,AECOM INFRASTRUCTURE &,6295427,25,711.18,STRATEGIC (NON CYCLICAL),10/12/2015,,Technical and Service Support,Consultancy
031215H,AECOM INFRASTRUCTURE &,6295427,26,711.18,STRATEGIC (NON CYCLICAL),10/12/2015,,Technical and Service Support,Consultancy
031215H,AECOM INFRASTRUCTURE &,6295427,27,711.18,STRATEGIC (NON CYCLICAL),10/12/2015,,Technical and Service Support,Consultancy
031215H,AECOM INFRASTRUCTURE &,6296071,1,"7,550.47",PROF FEES-MISCELLANEOUS,10/12/2015,"7,550.47",Technical and Service Support,Consultancy
031215H,CONTRACT CATERING CONSULTANTS=,6339,1,500,CONSULTANTS,10/12/2015,500,Technical And Service Support,Catering
071215H,CITY UNIVERSITY===============,90343920,1,"4,560.00",MEDICAL EXPENSES CONTRACT,10/12/2015,"4,560.00",HR Management,TRAINING AND EDUCATIONAL
261115H,*OFFICE DEPOT UK LTD,966925442,1,"1,190.00",STATIONERY CONSUMABLES,10/12/2015,"1,190.00",Technical And Service Support,Stationery
261115H,*OFFICE DEPOT UK LTD,966925443,1,211.2,STATIONERY CONSUMABLES,10/12/2015,568.2,Communications,Stationery
261115H,*OFFICE DEPOT UK LTD,966925443,2,357,STATIONERY CONSUMABLES,10/12/2015,,Communications,Stationery
301115H,ASTEC SURVEYS LIMITED=========,ASL-15-318,1,295,DEVELOPMENT  EXPENSES-CONTRACT,10/12/2015,295,Technical and Service Support,Environmental Services
031215H,THAMES WATER UTILITIES LTD====,CBA1510560,1,"1,185.00",CURRENT HYDRANT COSTS,10/12/2015,"1,185.00",Operational Resilience,Utilities
031215H,THAMES WATER UTILITIES LTD====,CBA1510562,1,"1,185.00",CURRENT HYDRANT COSTS,10/12/2015,"1,185.00",Operational Resilience,Utilities
031215H,THAMES WATER UTILITIES LTD====,CBA1510563,1,"1,111.00",CURRENT HYDRANT COSTS,10/12/2015,"1,111.00",Operational Resilience,Utilities
031215H,THAMES WATER UTILITIES LTD====,CBA1510564,1,"1,185.00",CURRENT HYDRANT COSTS,10/12/2015,"1,185.00",Operational Resilience,Utilities
031215H,THAMES WATER UTILITIES LTD====,CBA1510580,1,"1,185.00",CURRENT HYDRANT COSTS,10/12/2015,"1,185.00",Operational Resilience,Utilities
031215H,THAMES WATER UTILITIES LTD====,CBA1510583,1,"1,185.00",CURRENT HYDRANT COSTS,10/12/2015,"1,185.00",Operational Resilience,Utilities
031215H,THAMES WATER UTILITIES LTD====,CBA1510585,1,459,CURRENT HYDRANT COSTS,10/12/2015,459,Operational Resilience,Utilities
031215H,HALL FUELS,I08012405,1,"2,581.20",FUEL,10/12/2015,"2,581.20",Operations Fire Stations,Vehicle Management
251115H,AIRBUS DEFENCE AND SPACE,IN030279,1,"15,000.00",MAINTENANCE & SUPPORT,10/12/2015,"21,000.00",Information and Communication Technology,ICT
251115H,AIRBUS DEFENCE AND SPACE,IN030279,2,"6,000.00",MAINTENANCE & SUPPORT,10/12/2015,,Information and Communication Technology,ICT
141285,JCT600 VEHICLE LEASING,INV00106914,1,345.58,LEASE CAR CHARGES,10/12/2015,345.58,Procurement,Vehicle Management
141285,JCT600 VEHICLE LEASING,INV00106914,2,-29.91,VAT CAR LEASING,10/12/2015,,Finance Services,Vehicle Management
141285,JCT600 VEHICLE LEASING,INV00106914,3,29.91,LEASE CAR CHARGES,10/12/2015,,Procurement,Vehicle Management
141285,JCT600 VEHICLE LEASING,INV00107108,1,296.22,LEASE CAR CHARGES,10/12/2015,296.22,Procurement,Vehicle Management
141285,JCT600 VEHICLE LEASING,INV00107108,2,-25.38,VAT CAR LEASING,10/12/2015,,Finance Services,Vehicle Management
141285,JCT600 VEHICLE LEASING,INV00107108,3,25.38,LEASE CAR CHARGES,10/12/2015,,Procurement,Vehicle Management
141285,JCT600 VEHICLE LEASING,INV00107109,1,516.3,LEASE CAR CHARGES,10/12/2015,516.3,Procurement,Vehicle Management
141285,JCT600 VEHICLE LEASING,INV00107109,2,-45.84,VAT CAR LEASING,10/12/2015,,Finance Services,Vehicle Management
141285,JCT600 VEHICLE LEASING,INV00107109,3,45.84,LEASE CAR CHARGES,10/12/2015,,Procurement,Vehicle Management
141285,JCT600 VEHICLE LEASING,INV00107110,1,358.44,LEASE CAR CHARGES,10/12/2015,358.44,Procurement,Vehicle Management
141285,JCT600 VEHICLE LEASING,INV00107110,2,-31.9,VAT CAR LEASING,10/12/2015,,Finance Services,Vehicle Management
141285,JCT600 VEHICLE LEASING,INV00107110,3,31.9,LEASE CAR CHARGES,10/12/2015,,Procurement,Vehicle Management
261115H,DMM INTERNATIONAL,INV41967,1,528,OPERATIONAL EQUIP-PURCHASE,10/12/2015,536.5,Operational Policy,Fire & Rescue
261115H,DMM INTERNATIONAL,INV41967,2,8.5,OPERATIONAL EQUIP-PURCHASE,10/12/2015,,Operational Policy,Fire & Rescue
141285,LEX AUTOLEASE,IRIN431265,1,"2,004.90",LEASE CAR CHARGES,10/12/2015,"5,517.24",Procurement,Vehicle Management
141285,LEX AUTOLEASE,IRIN431265,2,"3,512.34",P/PAYMTS-CAR LEASG-RENTAL,10/12/2015,,Finance Services,Vehicle Management
141285,LEX AUTOLEASE,IRIN431265,3,-477.86,VAT CAR LEASING,10/12/2015,,Finance Services,Vehicle Management
141285,LEX AUTOLEASE,IRIN431265,4,477.86,LEASE CAR CHARGES,10/12/2015,,Procurement,Vehicle Management
141285,LEX AUTOLEASE,MRI3666603,1,"2,155.17",LEASE CAR CHARGES,10/12/2015,"5,024.16",Procurement,Vehicle Management
141285,LEX AUTOLEASE,MRI3666603,2,"2,868.99",P/PAYMTS-CAR LEASG-RENTAL,10/12/2015,,Finance Services,Vehicle Management
141285,LEX AUTOLEASE,MRI3666603,3,-450.36,VAT CAR LEASING,10/12/2015,,Finance Services,Vehicle Management
141285,LEX AUTOLEASE,MRI3666603,4,450.36,LEASE CAR CHARGES,10/12/2015,,Procurement,Vehicle Management
071215H,SECURITAS SECURITY SERVICES LT,S-SIN0363803,1,"329,031.34",GENERAL,10/12/2015,"329,031.34",Procurement,Fire & Rescue
071215H,SECURITAS SECURITY SERVICES LT,S-SIN0363804,1,"33,121.25",GENERAL,10/12/2015,"33,121.25",Procurement,Fire & Rescue
071215H,*BATES OFFICE SERVICES LTD,SI221279,1,326.3,OFFICE FURNITURE,10/12/2015,326.3,Operations Fire Stations,Stationery
261115H,LC ENERGY LTD,SIN004173,1,814.26,GAS,10/12/2015,814.26,Technical And Service Support,Utilities
031215H,*PREMIER VANGUARD LTD,SINV00072906,1,53.2,STATIONERY CONSUMABLES,10/12/2015,292.2,Operations Fire Stations,Stationery
031215H,*PREMIER VANGUARD LTD,SINV00072906,2,166.8,STATIONERY CONSUMABLES,10/12/2015,,Operations Fire Stations,Stationery
031215H,*PREMIER VANGUARD LTD,SINV00072906,3,19,STATIONERY CONSUMABLES,10/12/2015,,Operations Fire Stations,Stationery
031215H,*PREMIER VANGUARD LTD,SINV00072906,4,53.2,STATIONERY CONSUMABLES,10/12/2015,,Operations Fire Stations,Stationery
800071112,*XMA LTD,Z489105,1,54.55,STATIONERY CONSUMABLES,10/12/2015,289.37,Operations Non Fire Stations,ICT
800071112,*XMA LTD,Z489105,2,51.23,STATIONERY CONSUMABLES,10/12/2015,,Operations Non Fire Stations,ICT
800071112,*XMA LTD,Z489105,3,55.28,STATIONERY CONSUMABLES,10/12/2015,,Operations Non Fire Stations,ICT
800071112,*XMA LTD,Z489105,4,55.28,STATIONERY CONSUMABLES,10/12/2015,,Operations Non Fire Stations,ICT
800071112,*XMA LTD,Z489105,5,73.03,STATIONERY CONSUMABLES,10/12/2015,,Operations Non Fire Stations,ICT
800071113,*XMA LTD,Z489113,1,60.38,STATIONERY CONSUMABLES,10/12/2015,276.72,Fire Safety Regulation,ICT
800071113,*XMA LTD,Z489113,2,55.28,STATIONERY CONSUMABLES,10/12/2015,,Fire Safety Regulation,ICT
800071113,*XMA LTD,Z489113,3,55.28,STATIONERY CONSUMABLES,10/12/2015,,Fire Safety Regulation,ICT
800071113,*XMA LTD,Z489113,4,51.23,STATIONERY CONSUMABLES,10/12/2015,,Fire Safety Regulation,ICT
800071113,*XMA LTD,Z489113,5,54.55,STATIONERY CONSUMABLES,10/12/2015,,Fire Safety Regulation,ICT
091215H,GOVNET COMMUNICATIONS=========,93270,1,335,PROFESSIONAL DEVELOPMENT,14/12/2015,335,Health and Safety,Human Resources
091215H,NORTHERN DIVER (INTERNATIONAL),164239,1,145,OPERATIONAL EQUIP-PURCHASE,14/12/2015,567.5,Technical And Service Support,Fire & Rescue
091215H,NORTHERN DIVER (INTERNATIONAL),164239,2,145,OPERATIONAL EQUIP-PURCHASE,14/12/2015,,Technical And Service Support,Fire & Rescue
091215H,NORTHERN DIVER (INTERNATIONAL),164239,3,30,OPERATIONAL EQUIP-PURCHASE,14/12/2015,,Technical And Service Support,Fire & Rescue
091215H,NORTHERN DIVER (INTERNATIONAL),164239,4,115,OPERATIONAL EQUIP-PURCHASE,14/12/2015,,Technical And Service Support,Fire & Rescue
091215H,NORTHERN DIVER (INTERNATIONAL),164239,5,100,OPERATIONAL EQUIP-PURCHASE,14/12/2015,,Technical And Service Support,Fire & Rescue
091215H,NORTHERN DIVER (INTERNATIONAL),164239,6,7.5,OPERATIONAL EQUIP-PURCHASE,14/12/2015,,Technical And Service Support,Fire & Rescue
091215H,NORTHERN DIVER (INTERNATIONAL),164239,7,25,OPERATIONAL EQUIP-PURCHASE,14/12/2015,,Technical And Service Support,Fire & Rescue
091215H,MOOLANDS LTD,3317,1,"1,390.00",STRATEGIC (NON CYCLICAL),14/12/2015,"1,390.00",Technical and Service Support,"Works - Construction, R&M"
081215H,MOOLANDS LTD,3348,1,400,TACTICAL DAY TO DAY,14/12/2015,400,Technical And Service Support,"Works - Construction, R&M"
141286,TAYLOR WESSING,101610003,1,"1,533.85",PROFESSIONAL FEES GENERAL,14/12/2015,"1,533.85",Legal & Democratic Services,Legal Services
091215H,GEOGRAPHERS A-Z MAP CO LIMITED,1023248/1024164,1,485.87,STATIONERY CONSUMABLES,14/12/2015,485.87,Central Operations,Stationery
141286,CRIPPS HARRIES HALL LLP,1051238,1,"1,000.00",PROFESSIONAL FEES GENERAL,14/12/2015,"1,000.00",Legal & Democratic Services,Legal Services
091215H,BSRIA LTD=====================,109669,1,995,BOOKS & JOURNALS,14/12/2015,995,Technical And Service Support,Environmental Services
081215H,G WORRALL & SON LIMITED=======,113747,1,268,TACTICAL DAY TO DAY,14/12/2015,268,Technical And Service Support,Facilities & Management S
081215H,G WORRALL & SON LIMITED=======,113748,1,254,TACTICAL DAY TO DAY,14/12/2015,254,Technical And Service Support,Facilities & Management S
081215H,G WORRALL & SON LIMITED=======,113749,1,280.5,TACTICAL DAY TO DAY,14/12/2015,280.5,Technical And Service Support,Facilities & Management S
081215H,VISTA LANDSCAPE MANAGEMENT LTD,121391,1,95.83,GROUNDS MAINTENANCE,14/12/2015,"2,232.46",Technical And Service Support,"Works - Construction, R&M"
081215H,VISTA LANDSCAPE MANAGEMENT LTD,121391,2,23,GROUNDS MAINTENANCE,14/12/2015,,Technical And Service Support,"Works - Construction, R&M"
081215H,VISTA LANDSCAPE MANAGEMENT LTD,121391,3,22.12,GROUNDS MAINTENANCE,14/12/2015,,Technical And Service Support,"Works - Construction, R&M"
081215H,VISTA LANDSCAPE MANAGEMENT LTD,121391,4,24.94,GROUNDS MAINTENANCE,14/12/2015,,Technical And Service Support,"Works - Construction, R&M"
081215H,VISTA LANDSCAPE MANAGEMENT LTD,121391,5,75,GROUNDS MAINTENANCE,14/12/2015,,Technical And Service Support,"Works - Construction, R&M"
081215H,VISTA LANDSCAPE MANAGEMENT LTD,121391,6,17.25,GROUNDS MAINTENANCE,14/12/2015,,Technical And Service Support,"Works - Construction, R&M"
081215H,VISTA LANDSCAPE MANAGEMENT LTD,121391,7,25.77,GROUNDS MAINTENANCE,14/12/2015,,Technical And Service Support,"Works - Construction, R&M"
081215H,VISTA LANDSCAPE MANAGEMENT LTD,121391,8,17.25,GROUNDS MAINTENANCE,14/12/2015,,Technical And Service Support,"Works - Construction, R&M"
081215H,VISTA LANDSCAPE MANAGEMENT LTD,121391,9,46,GROUNDS MAINTENANCE,14/12/2015,,Technical And Service Support,"Works - Construction, R&M"
081215H,VISTA LANDSCAPE MANAGEMENT LTD,121391,10,11.5,GROUNDS MAINTENANCE,14/12/2015,,Technical And Service Support,"Works - Construction, R&M"
081215H,VISTA LANDSCAPE MANAGEMENT LTD,121391,11,109.25,GROUNDS MAINTENANCE,14/12/2015,,Technical And Service Support,"Works - Construction, R&M"
081215H,VISTA LANDSCAPE MANAGEMENT LTD,121391,12,11.5,GROUNDS MAINTENANCE,14/12/2015,,Technical And Service Support,"Works - Construction, R&M"
081215H,VISTA LANDSCAPE MANAGEMENT LTD,121391,13,82.52,GROUNDS MAINTENANCE,14/12/2015,,Technical And Service Support,"Works - Construction, R&M"
081215H,VISTA LANDSCAPE MANAGEMENT LTD,121391,14,22.05,GROUNDS MAINTENANCE,14/12/2015,,Technical And Service Support,"Works - Construction, R&M"
