 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
020419K,PARK CAMERAS,1122819,3,48.00,MULTIMEDIA EQUIPMENT,08/04/19,,Operational Policy,ICT
020419K,PARK CAMERAS,1122819,4,59.51,MULTIMEDIA EQUIPMENT,08/04/19,,Operational Policy,ICT
020419K,PARK CAMERAS,1122819,5,24.98,MULTIMEDIA EQUIPMENT,08/04/19,,Operational Policy,ICT
220319K,FIREANGEL SAFETY TECHNOLOGY LD,1127959,1,"1,470.00",FIRE DETECTORS,08/04/19,"1,470.00",Fire Stations (South East),Health and Safety
020419K,FIREANGEL SAFETY TECHNOLOGY LD,1128147,1,"1,575.00",FIRE DETECTORS,08/04/19,"1,575.00",Fire Stations (North East),Health and Safety
220319K,FRANKHAM CONSULTANCY GROUP LTD,148440,1,883.10,PROF FEES-MISCELLANEOUS,08/04/19,883.10,Technical and Service Support,Consultancy
220319K,H FINE & SON LTD,158650,1,455.00,UNIFORMS - POMS,08/04/19,455.00,Procurement,Clothing
020419V,RESPIREX,168325,1,"16,802.00",OPERATIONAL EQUIP-PURCHASE,08/04/19,"16,802.00",Technical and Service Support,Fire & Rescue
030419V,BROWNS OF BEXLEY,18,1,330.00,REFRESHMENTS,08/04/19,330.00,Fire Stations (South East),Catering
260319K,PANTHERELLA INTERNATIONAL GRP,182690,1,937.44,UNIFORMS - POMS,08/04/19,937.44,Procurement,Clothing
260319V,BUREAU VERITAS,19003415,1,"102,565.46",SCIENTIFIC SERVICES,08/04/19,"102,565.46",Procurement,Environmental Services
220319K,JERWOOD SPACE,19498B,1,180.00,RADIO SERVICES,08/04/19,328.00,Information and Communication Technology,ICT
220319K,JERWOOD SPACE,19498B,2,148.00,RADIO SERVICES,08/04/19,,Information and Communication Technology,ICT
020419K,PCC FOR WEST MIDLANDS,203576,1,500.00,PROFESSIONAL DEVELOPMENT,08/04/19,500.00,Training and Professional Development,Human Resources
220319K,REAM CONTRACTS LTD,23378,1,989.28,REACTIVE MEP,08/04/19,989.28,Technical and Service Support,Works - Construction
220319K,REAM CONTRACTS LTD,23379,1,"1,141.87",REACTIVE MEP,08/04/19,"1,141.87",Technical and Service Support,Works - Construction
220319K,REAM CONTRACTS LTD,23380,1,536.40,REACTIVE MEP,08/04/19,536.40,Technical and Service Support,Works - Construction
020419K,LB CAMDEN,23470452,1,"1,000.00",GENERAL,08/04/19,"1,000.00",Community Safety,Consultancy
020419K,CRISPIN HUGHES,2500,1,345.20,PRINTING,08/04/19,345.20,Firefighter Trainees,Facilities & Management Services
250319V,THE HOME OFFICE,2508685,1,"128,598.29",RADIO SERVICES,08/04/19,"137,540.30",Information and Communication Technology,ICT
250319V,THE HOME OFFICE,2508685,2,"8,942.01",RADIO SERVICES,08/04/19,,Information and Communication Technology,ICT
220319K,ENVIROGRAF,252417,1,558.53,OPERATIONAL EQUIP-PURCHASE,08/04/19,558.53,Community Safety,Fire & Rescue
220319K,ENVIROGRAF,252688,1,574.53,OPERATIONAL EQUIP-PURCHASE,08/04/19,574.53,Community Safety,Fire & Rescue
020419K,VODAFONE LIMITED,254477,1,"1,015.00",MOBILE PLAN CHARGES,08/04/19,"1,270.04",Information and Communication Technology,ICT
020419K,VODAFONE LIMITED,254477,2,255.04,MOBILE PLAN CHARGES,08/04/19,,Information and Communication Technology,ICT
260319V,DRAEGER SAFETY UK LIMITED,2910160567,1,393.37,TELEMETRY MAINTENANCE,08/04/19,"5,080.01",Technical and Service Support,Fire & Rescue
260319V,DRAEGER SAFETY UK LIMITED,2910160567,2,393.37,TELEMETRY MAINTENANCE,08/04/19,,Technical and Service Support,Fire & Rescue
260319V,DRAEGER SAFETY UK LIMITED,2910160567,3,393.37,TELEMETRY MAINTENANCE,08/04/19,,Technical and Service Support,Fire & Rescue
260319V,DRAEGER SAFETY UK LIMITED,2910160567,4,393.37,TELEMETRY MAINTENANCE,08/04/19,,Technical and Service Support,Fire & Rescue
260319V,DRAEGER SAFETY UK LIMITED,2910160567,5,393.37,TELEMETRY MAINTENANCE,08/04/19,,Technical and Service Support,Fire & Rescue
260319V,DRAEGER SAFETY UK LIMITED,2910160567,6,387.27,TELEMETRY MAINTENANCE,08/04/19,,Technical and Service Support,Fire & Rescue
260319V,DRAEGER SAFETY UK LIMITED,2910160567,7,387.27,TELEMETRY MAINTENANCE,08/04/19,,Technical and Service Support,Fire & Rescue
260319V,DRAEGER SAFETY UK LIMITED,2910160567,8,387.27,TELEMETRY MAINTENANCE,08/04/19,,Technical and Service Support,Fire & Rescue
260319V,DRAEGER SAFETY UK LIMITED,2910160567,9,387.27,TELEMETRY MAINTENANCE,08/04/19,,Technical and Service Support,Fire & Rescue
260319V,DRAEGER SAFETY UK LIMITED,2910160567,10,387.27,TELEMETRY MAINTENANCE,08/04/19,,Technical and Service Support,Fire & Rescue
260319V,DRAEGER SAFETY UK LIMITED,2910160567,11,387.27,TELEMETRY MAINTENANCE,08/04/19,,Technical and Service Support,Fire & Rescue
260319V,DRAEGER SAFETY UK LIMITED,2910160567,12,387.27,TELEMETRY MAINTENANCE,08/04/19,,Technical and Service Support,Fire & Rescue
260319V,DRAEGER SAFETY UK LIMITED,2910160567,13,387.27,TELEMETRY MAINTENANCE,08/04/19,,Technical and Service Support,Fire & Rescue
260319V,DRAEGER SAFETY UK LIMITED,2910160567,14,15.00,TELEMETRY MAINTENANCE,08/04/19,,Technical and Service Support,Fire & Rescue
260319K,DRAEGER SAFETY UK LIMITED,2910160805,1,450.00,PROTECTIVE EQUIPT - PARTS,08/04/19,766.60,Technical and Service Support,Emergency Services
260319K,DRAEGER SAFETY UK LIMITED,2910160805,2,206.00,PROTECTIVE EQUIPT - PARTS,08/04/19,,Technical and Service Support,Emergency Services
260319K,DRAEGER SAFETY UK LIMITED,2910160805,3,88.60,PROTECTIVE EQUIPT - PARTS,08/04/19,,Technical and Service Support,Emergency Services
260319K,DRAEGER SAFETY UK LIMITED,2910160805,4,22.00,PROTECTIVE EQUIPT - PARTS,08/04/19,,Technical and Service Support,Emergency Services
190319K,THE STATIONERY OFFICE LTD,2933019X,1,539.94,BOOKS & JOURNALS,08/04/19,539.94,Information and Communication Technology,Facilities & Management Services
190319K,THE STATIONERY OFFICE LTD,29330203,1,465.82,BOOKS & JOURNALS,08/04/19,465.82,Information and Communication Technology,Facilities & Management Services
020419K,SPECTRUM,2984,1,840.00,SPECIALIST EQUIPMENT,08/04/19,840.00,Communications,Fire & Rescue
220319K,TRADE WIND,30103,1,"1,498.00",GENERAL CONSUMABLES,08/04/19,"1,498.00",Procurement,Emergency Services
220319K,WATERFRONT MANUFACTURING LTD,31794,1,674.45,UNIFORMS,08/04/19,862.22,Fire Stations (North East),Clothing
220319K,WATERFRONT MANUFACTURING LTD,31794,2,187.77,UNIFORMS,08/04/19,,Fire Stations (North East),Clothing
220319K,WATERFRONT MANUFACTURING LTD,31832,1,209.59,UNIFORMS,08/04/19,394.20,Fire Stations (South East),Clothing
220319K,WATERFRONT MANUFACTURING LTD,31832,2,184.61,UNIFORMS,08/04/19,,Fire Stations (South East),Clothing
220319K,WATERFRONT MANUFACTURING LTD,31836,1,209.59,UNIFORMS,08/04/19,394.20,Fire Stations (North East),Clothing
220319K,WATERFRONT MANUFACTURING LTD,31836,2,184.61,UNIFORMS,08/04/19,,Fire Stations (North East),Clothing
220319K,WATERFRONT MANUFACTURING LTD,31837,1,209.59,UNIFORMS,08/04/19,401.11,Fire Stations (South West),Clothing
220319K,WATERFRONT MANUFACTURING LTD,31837,2,191.52,UNIFORMS,08/04/19,,Fire Stations (South West),Clothing
220319K,WATERFRONT MANUFACTURING LTD,31844,1,785.00,UNIFORMS,08/04/19,785.00,Fire Stations (Management),Clothing
020419K,WATERFRONT MANUFACTURING LTD,31857,1,187.77,UNIFORMS,08/04/19,862.22,Operational Policy,Clothing
020419K,WATERFRONT MANUFACTURING LTD,31857,2,674.45,UNIFORMS,08/04/19,,Operational Policy,Clothing
020419K,WATERFRONT MANUFACTURING LTD,31858,1,674.45,UNIFORMS,08/04/19,862.22,Fire Stations (North West),Clothing
020419K,WATERFRONT MANUFACTURING LTD,31858,2,187.77,UNIFORMS,08/04/19,,Fire Stations (North West),Clothing
020419K,WATERFRONT MANUFACTURING LTD,31859,1,209.59,UNIFORMS,08/04/19,394.20,Fire Stations (North East),Clothing
020419K,WATERFRONT MANUFACTURING LTD,31859,2,184.61,UNIFORMS,08/04/19,,Fire Stations (North East),Clothing
020419K,WATERFRONT MANUFACTURING LTD,31860,1,209.59,UNIFORMS,08/04/19,394.20,Fire Stations (South West),Clothing
020419K,WATERFRONT MANUFACTURING LTD,31860,2,184.61,UNIFORMS,08/04/19,,Fire Stations (South West),Clothing
020419K,WATERFRONT MANUFACTURING LTD,31861,1,209.59,UNIFORMS,08/04/19,394.20,Fire Stations (South West),Clothing
020419K,WATERFRONT MANUFACTURING LTD,31861,2,184.61,UNIFORMS,08/04/19,,Fire Stations (South West),Clothing
020419K,WATERFRONT MANUFACTURING LTD,31862,1,184.61,UNIFORMS,08/04/19,394.20,Fire Stations (South East),Clothing
020419K,WATERFRONT MANUFACTURING LTD,31862,2,209.59,UNIFORMS,08/04/19,,Fire Stations (South East),Clothing
020419K,WATERFRONT MANUFACTURING LTD,31865,1,209.59,UNIFORMS,08/04/19,394.20,Fire Stations (South East),Clothing
020419K,WATERFRONT MANUFACTURING LTD,31865,2,184.61,UNIFORMS,08/04/19,,Fire Stations (South East),Clothing
020419K,WATERFRONT MANUFACTURING LTD,31866,1,184.61,UNIFORMS,08/04/19,394.20,Fire Stations (South East),Clothing
020419K,WATERFRONT MANUFACTURING LTD,31866,2,209.59,UNIFORMS,08/04/19,,Fire Stations (South East),Clothing
020419K,WATERFRONT MANUFACTURING LTD,31867,1,209.59,UNIFORMS,08/04/19,394.20,Fire Stations (North West),Clothing
020419K,WATERFRONT MANUFACTURING LTD,31867,2,184.61,UNIFORMS,08/04/19,,Fire Stations (North West),Clothing
020419K,WATERFRONT MANUFACTURING LTD,31869,1,220.59,UNIFORMS,08/04/19,405.20,Fire Stations (South East),Clothing
020419K,WATERFRONT MANUFACTURING LTD,31869,2,184.61,UNIFORMS,08/04/19,,Fire Stations (South East),Clothing
020419K,WATERFRONT MANUFACTURING LTD,31870,1,220.59,UNIFORMS,08/04/19,405.20,Fire Stations (South East),Clothing
020419K,WATERFRONT MANUFACTURING LTD,31870,2,184.61,UNIFORMS,08/04/19,,Fire Stations (South East),Clothing
020419K,WATERFRONT MANUFACTURING LTD,31871,1,220.59,UNIFORMS,08/04/19,405.20,Fire Stations (South West),Clothing
020419K,WATERFRONT MANUFACTURING LTD,31871,2,184.61,UNIFORMS,08/04/19,,Fire Stations (South West),Clothing
220319K,GEORGE JONES & SON LTD,3358,1,862.90,PLANNED BUILDING DECORATIONS,08/04/19,862.90,Technical and Service Support,Works - Construction
220319K,GEORGE JONES & SON LTD,3359,1,604.60,PLANNED BUILDING DECORATIONS,08/04/19,604.60,Technical and Service Support,Works - Construction
220319K,GEORGE JONES & SON LTD,3360,1,"1,892.24",PLANNED BUILDING DECORATIONS,08/04/19,"1,892.24",Technical and Service Support,Works - Construction
250319K,W.GILCHRIST & CO,3678,1,684.64,OPERATIONAL EQUIP-PURCHASE,08/04/19,729.64,Technical and Service Support,Fire & Rescue
250319K,W.GILCHRIST & CO,3678,2,45.00,OPERATIONAL EQUIP-PURCHASE,08/04/19,,Technical and Service Support,Fire & Rescue
020419K,LONDON BOROUGH OF MERTON,37665789,1,"1,000.00",GENERAL,08/04/19,"1,000.00",Community Safety,Consultancy
250319K,COMPUTACENTRE,3881898759,1,"4,947.01",ACQUISITIONS,08/04/19,"4,947.01",Information and Communication Technology,ICT
020419K,PRESTIGE PROJECTS LTD,3965,1,"1,302.00",OPERATIONAL EQUIP-PURCHASE,08/04/19,"1,302.00",Community Safety,Fire & Rescue
260319K,GATENBY SANDERSON LTD,43855,1,"3,375.00",CONSULTANTS,08/04/19,"3,375.00",Corporate Management Team,Consultancy
220319K,ABARIS INTERNATIONAL LIMITED,43970,1,66.50,CLOTHING,08/04/19,306.50,Central Operations,Clothing
220319K,ABARIS INTERNATIONAL LIMITED,43970,2,60.00,CLOTHING,08/04/19,,Central Operations,Clothing
220319K,ABARIS INTERNATIONAL LIMITED,43970,3,60.00,CLOTHING,08/04/19,,Central Operations,Clothing
220319K,ABARIS INTERNATIONAL LIMITED,43970,4,60.00,CLOTHING,08/04/19,,Central Operations,Clothing
220319K,ABARIS INTERNATIONAL LIMITED,43970,5,60.00,CLOTHING,08/04/19,,Central Operations,Clothing
020419V,PANLOGIC LTD,4418,1,"35,000.00",CLOUD SERVICES,08/04/19,"35,000.00",CPO Delivery,ICT
020419V,BT GLOBAL SERVICES,499536,1,"16,748.67",NETWORK EQUIPMENT & SERVICES,08/04/19,"16,748.67",Information and Communication Technology,ICT
220319K,BT GLOBAL SERVICES,499564,1,"7,315.03",TELECOMMUNICATIONS,08/04/19,"7,315.03",Information and Communication Technology,ICT
220319K,BT GLOBAL SERVICES,499569,1,"2,050.83",TELECOMMUNICATIONS,08/04/19,"2,050.83",Information and Communication Technology,ICT
220319K,ACE VEHICLE SERVICES LIMITED,50,1,350.00,OPERATIONAL EQUIP-PURCHASE,08/04/19,350.00,Fire Stations (North East),Fire & Rescue
020419K,THE KINGDOM GROUP LT T/A KINGS,50409,1,704.20,FRS STAFF AGENCY,08/04/19,704.20,Communications,Human Resources
020419K,THE KINGDOM GROUP LT T/A KINGS,50444,1,704.20,FRS STAFF AGENCY,08/04/19,704.20,Communications,Human Resources
800128557,SPORTSAFE UK LTD,540567,1,"8,730.58",REACTIVE GYM EQUIPMENT,08/04/19,"8,730.58",Technical and Service Support,Sports & Playground Equipment & Maintenance
220319K,HANDS FREE COMPUTING LTD,57343,1,232.00,SOFTWARE COTS,08/04/19,406.95,People Services,ICT
220319K,HANDS FREE COMPUTING LTD,57343,2,59.95,SOFTWARE COTS,08/04/19,,People Services,ICT
220319K,HANDS FREE COMPUTING LTD,57343,3,115.00,SOFTWARE COTS,08/04/19,,People Services,ICT
220319K,WEST MIDLANDS FIRE SERVICE,600039596,1,"9,383.27",FIRE AUTHS-MUTUAL ASSISTANCE,08/04/19,"9,383.27",Strategy & Risk,Non Influenceable Spend
260319V,ATOS IT SERVICES UK LIMITED,6000895659,1,"9,011.70",SOFTWARE BESPOKE,08/04/19,"9,011.70",Information and Communication Technology,ICT
220319K,PETER WHITING (CHEMICALS) LTD,60928,1,275.00,OPERATIONAL EQUIP-PURCHASE,08/04/19,275.00,Fire Stations (North West),Fire & Rescue
220319K,CURRIE & BROWN UK LIMITED,7043174,1,475.00,PLANNED BUILDING DECORATIONS,08/04/19,475.00,Technical and Service Support,Works - Construction
220319K,CURRIE & BROWN UK LIMITED,7043175,1,550.00,PLANNED BUILDING DECORATIONS,08/04/19,550.00,Technical and Service Support,Works - Construction
220319K,CURRIE & BROWN UK LIMITED,7043176,1,675.00,PLANNED BUILDING DECORATIONS,08/04/19,675.00,Technical and Service Support,Works - Construction
220319K,THE FULKER CONSULTANCY LIMITED,7376,1,"2,000.00",PROF FEES-MISCELLANEOUS,08/04/19,"2,000.00",Technical and Service Support,Consultancy
220319K,THE FULKER CONSULTANCY LIMITED,7379,1,"2,384.35",PROF FEES-MISCELLANEOUS,08/04/19,"2,384.35",Technical and Service Support,Consultancy
220319K,THE FULKER CONSULTANCY LIMITED,7380,1,"2,673.44",PROF FEES-MISCELLANEOUS,08/04/19,"2,818.06",Technical and Service Support,Consultancy
220319K,THE FULKER CONSULTANCY LIMITED,7380,2,144.62,PROF FEES-MISCELLANEOUS,08/04/19,,Technical and Service Support,Consultancy
220319K,THE FULKER CONSULTANCY LIMITED,7381,1,"1,727.76",PROF FEES-MISCELLANEOUS,08/04/19,"1,727.76",Technical and Service Support,Consultancy
220319K,THE FULKER CONSULTANCY LIMITED,7382,1,"2,330.08",PROF FEES-MISCELLANEOUS,08/04/19,"3,815.76",Technical and Service Support,Consultancy
220319K,THE FULKER CONSULTANCY LIMITED,7382,2,"1,485.68",PROF FEES-MISCELLANEOUS,08/04/19,,Technical and Service Support,Consultancy
220319K,THE FULKER CONSULTANCY LIMITED,7383,1,"1,811.52",PROF FEES-MISCELLANEOUS,08/04/19,"2,293.20",Technical and Service Support,Consultancy
220319K,THE FULKER CONSULTANCY LIMITED,7383,2,481.68,PROF FEES-MISCELLANEOUS,08/04/19,,Technical and Service Support,Consultancy
220319K,THE FULKER CONSULTANCY LIMITED,7385,1,153.72,STAFF CHARGES-IT STAFF,08/04/19,"2,424.71",Technical and Service Support,Consultancy
220319K,THE FULKER CONSULTANCY LIMITED,7385,2,"2,270.99",STAFF CHARGES-IT STAFF,08/04/19,,Technical and Service Support,Consultancy
220319K,THE FULKER CONSULTANCY LIMITED,7387,1,"2,122.01",PROF FEES-MISCELLANEOUS,08/04/19,"2,122.01",Technical and Service Support,Consultancy
020419K,THE FULKER CONSULTANCY LIMITED,7396,1,"2,685.91",PROF FEES-MISCELLANEOUS,08/04/19,"2,685.91",Technical and Service Support,Consultancy
020419K,ACE VEHICLE SERVICES LIMITED,80,1,320.00,OPERATIONAL EQUIP-PURCHASE,08/04/19,320.00,Fire Stations (South East),Fire & Rescue
260319V,ANGUS FIRE LIMITED,8045256,1,"6,049.00",PROTECTIVE EQUIPT - PARTS,08/04/19,"6,112.00",Technical and Service Support,Emergency Services
260319V,ANGUS FIRE LIMITED,8045256,2,63.00,OPERATIONAL EQUIP-PURCHASE,08/04/19,,Technical and Service Support,Fire & Rescue
260319V,ANGUS FIRE LIMITED,8045257,1,"6,049.00",PROTECTIVE EQUIPT - PARTS,08/04/19,"6,112.00",Technical and Service Support,Emergency Services
260319V,ANGUS FIRE LIMITED,8045257,2,63.00,OPERATIONAL EQUIP-PURCHASE,08/04/19,,Technical and Service Support,Fire & Rescue
260319K,ANGUS FIRE LIMITED,8045258,1,"2,047.00",PROTECTIVE EQUIPT - PARTS,08/04/19,"2,109.00",Technical and Service Support,Emergency Services
260319K,ANGUS FIRE LIMITED,8045258,2,62.00,OPERATIONAL EQUIP-PURCHASE,08/04/19,,Technical and Service Support,Fire & Rescue
260319G,ANGUS FIRE LIMITED,8045259,1,"2,047.00",PROTECTIVE EQUIPT - PARTS,08/04/19,"2,109.00",Technical and Service Support,Emergency Services
260319G,ANGUS FIRE LIMITED,8045259,2,62.00,OPERATIONAL EQUIP-PURCHASE,08/04/19,,Technical and Service Support,Fire & Rescue
020419K,PAGEONE COMMUNICATIONS LIMITED,80627141,1,474.40,GENERAL,08/04/19,474.40,London Resilience Group,Consultancy
020419K,ACE VEHICLE SERVICES LIMITED,81,1,320.00,OPERATIONAL EQUIP-PURCHASE,08/04/19,320.00,Fire Stations (North East),Fire & Rescue
020419K,FIRE SERVICE COLLEGE LTD,815724,1,"3,960.00",HIRE OF FACILITIES,08/04/19,"3,960.00",Operational Resilience,Facilities & Management Services
020419K,L B OF ENFIELD,83007251,1,"1,000.00",GENERAL,08/04/19,"1,000.00",Community Safety,Consultancy
020419K,ACE VEHICLE SERVICES LIMITED,86,1,320.00,OPERATIONAL EQUIP-PURCHASE,08/04/19,320.00,Fire Stations (South East),Fire & Rescue
020419K,ACE VEHICLE SERVICES LIMITED,87,1,320.00,OPERATIONAL EQUIP-PURCHASE,08/04/19,320.00,Fire Stations (North West),Fire & Rescue
020419K,ACE VEHICLE SERVICES LIMITED,89,1,320.00,OPERATIONAL EQUIP-PURCHASE,08/04/19,320.00,Fire Stations (North West),Fire & Rescue
020419K,ACE VEHICLE SERVICES LIMITED,91,1,320.00,OPERATIONAL EQUIP-PURCHASE,08/04/19,320.00,Fire Stations (South East),Fire & Rescue
020419K,ACE VEHICLE SERVICES LIMITED,93,1,320.00,OPERATIONAL EQUIP-PURCHASE,08/04/19,320.00,Fire Stations (North East),Fire & Rescue
210319K,BERKSHIRE HEALTHCARE NHS TRUST,935899,1,"4,214.24",CONSULTANTS,08/04/19,"4,214.24",People Services,Consultancy
020419K,ACE VEHICLE SERVICES LIMITED,94,1,320.00,OPERATIONAL EQUIP-PURCHASE,08/04/19,320.00,Fire Stations (South East),Fire & Rescue
200319V,MAYORS OFF FOR POLICING&CRIME,9411006264,1,"77,250.00",GLA GROUP SHARED SERVICES,08/04/19,"77,250.00",Finance Services,Human Resources
142639,FLEET INVESTIGATIONS SL,9436,1,"2,700.00",OTHER EXPERTS FEES,08/04/19,"2,700.00",Compensation Budgets,Legal Services
020419K,ACE VEHICLE SERVICES LIMITED,95,1,320.00,OPERATIONAL EQUIP-PURCHASE,08/04/19,320.00,Fire Stations (South East),Fire & Rescue
020419K,ACE VEHICLE SERVICES LIMITED,96,1,320.00,OPERATIONAL EQUIP-PURCHASE,08/04/19,320.00,Fire Stations (South East),Fire & Rescue
020419K,ACE VEHICLE SERVICES LIMITED,97,1,320.00,OPERATIONAL EQUIP-PURCHASE,08/04/19,320.00,Fire Stations (South East),Fire & Rescue
020419K,ACE VEHICLE SERVICES LIMITED,98,1,325.00,OPERATIONAL EQUIP-PURCHASE,08/04/19,325.00,Fire Stations (South West),Fire & Rescue
020419K,ACE VEHICLE SERVICES LIMITED,99,1,350.00,OPERATIONAL EQUIP-PURCHASE,08/04/19,350.00,Fire Stations (South East),Fire & Rescue
020419K,BTC BIRNIE TRAINING CONSULTANC,BTC-03-002,1,868.00,GENERAL,08/04/19,868.00,Community Safety,Consultancy
220319K,APM,CORPENG/70084,1,"1,495.00",SUBSCRIPTIONS,08/04/19,"1,495.00",Strategy & Risk,Financial Services
260319V,LEXISNEXIS VISUALFILES,I0714559E,1,"13,226.59",SOFTWARE COTS,08/04/19,"16,198.45",Information and Communication Technology,ICT
260319V,LEXISNEXIS VISUALFILES,I0714559E,3,"2,543.62",SOFTWARE COTS,08/04/19,,Information and Communication Technology,ICT
260319V,LEXISNEXIS VISUALFILES,I0714559E,4,428.24,SOFTWARE COTS,08/04/19,,Information and Communication Technology,ICT
800128370,INTERSERVE ( FACILITIES MGMT),MANF023518,1,197.89,REACTIVE CLEANING,08/04/19,"1,825.63",Technical and Service Support,Cleaning & Janitorial
800128370,INTERSERVE ( FACILITIES MGMT),MANF023518,2,45.82,REACTIVE CLEANING,08/04/19,,Technical and Service Support,Cleaning & Janitorial
800128370,INTERSERVE ( FACILITIES MGMT),MANF023518,3,81.92,REACTIVE CLEANING,08/04/19,,Technical and Service Support,Cleaning & Janitorial
800128370,INTERSERVE ( FACILITIES MGMT),MANF023518,4,375.00,REACTIVE CLEANING,08/04/19,,Technical and Service Support,Cleaning & Janitorial
800128370,INTERSERVE ( FACILITIES MGMT),MANF023518,5,375.00,REACTIVE CLEANING,08/04/19,,Technical and Service Support,Cleaning & Janitorial
800128370,INTERSERVE ( FACILITIES MGMT),MANF023518,6,375.00,REACTIVE CLEANING,08/04/19,,Technical and Service Support,Cleaning & Janitorial
800128370,INTERSERVE ( FACILITIES MGMT),MANF023518,7,375.00,REACTIVE CLEANING,08/04/19,,Technical and Service Support,Cleaning & Janitorial
030419V,PHOENIX SOFTWARE LTD,OP/I839056,1,"13,500.00",SOFTWARE COTS,08/04/19,"16,500.00",Information and Communication Technology,ICT
030419V,PHOENIX SOFTWARE LTD,OP/I839056,2,"3,000.00",SOFTWARE COTS,08/04/19,,Information and Communication Technology,ICT
030419V,PHOENIX SOFTWARE LTD,OP/I839279,1,"3,990.00",SOFTWARE BESPOKE,08/04/19,"16,714.44",Information and Communication Technology,ICT
030419V,PHOENIX SOFTWARE LTD,OP/I839279,2,"6,094.44",SOFTWARE BESPOKE,08/04/19,,Information and Communication Technology,ICT
030419V,PHOENIX SOFTWARE LTD,OP/I839279,3,"6,630.00",SOFTWARE BESPOKE,08/04/19,,Information and Communication Technology,ICT
250319K,SPECIALIST COMPUTER CENTRE,OP/M559125,1,991.00,HARDWARE DESKTOP,08/04/19,991.00,Information and Communication Technology,ICT
020419V,Water Rescue Systems Ltd,SI-184,1,"4,875.00",OPERATIONAL EQUIP-PURCHASE,08/04/19,"5,770.00",Operational Policy,Fire & Rescue
020419V,Water Rescue Systems Ltd,SI-184,2,300.00,OPERATIONAL EQUIP-PURCHASE,08/04/19,,Operational Policy,Fire & Rescue
020419V,Water Rescue Systems Ltd,SI-184,3,375.00,OPERATIONAL EQUIP-PURCHASE,08/04/19,,Operational Policy,Fire & Rescue
020419V,Water Rescue Systems Ltd,SI-184,4,120.00,OPERATIONAL EQUIP-PURCHASE,08/04/19,,Operational Policy,Fire & Rescue
020419V,Water Rescue Systems Ltd,SI-184,5,100.00,ADDITIONAL PURCHASE COSTS,08/04/19,,Operational Policy,Facilities & Management Services
260319K,SES WATER,SI043844,1,693.81,CURRENT HYDRANT COSTS,08/04/19,693.81,Procurement,Works - Construction
270319K,SES WATER,SI043845,1,"1,387.62",CURRENT HYDRANT COSTS,08/04/19,"1,387.62",Procurement,Works - Construction
260319K,SES WATER,SI043846,1,541.50,CURRENT HYDRANT COSTS,08/04/19,541.50,Procurement,Works - Construction
260319K,SES WATER,SI043847,1,541.50,CURRENT HYDRANT COSTS,08/04/19,541.50,Procurement,Works - Construction
260319K,SES WATER,SI043848,1,"1,387.62",CURRENT HYDRANT COSTS,08/04/19,"1,387.62",Procurement,Works - Construction
260319K,SES WATER,SI043849,1,541.50,CURRENT HYDRANT COSTS,08/04/19,541.50,Procurement,Works - Construction
260319K,SES WATER,SI043850,1,"1,387.62",CURRENT HYDRANT COSTS,08/04/19,"1,387.62",Procurement,Works - Construction
260319K,SES WATER,SI043851,1,"1,387.62",CURRENT HYDRANT COSTS,08/04/19,"1,387.62",Procurement,Works - Construction
030419V,BABCOCK CRITICAL SERVICES LTD,SMAI009736,1,"17,332.32",OPERATIONAL EQUIP-PURCHASE,08/04/19,"17,332.32",Technical and Service Support,Fire & Rescue
030419V,BABCOCK CRITICAL SERVICES LTD,SMAI009739,1,"11,603.04",PURCHASES-PLANT/MACHINERY,08/04/19,"11,603.04",Technical and Service Support,Consultancy
080419K,GARRAN LOCKERS LTD,0000030444,1,987.18,OFFICE FURNITURE,11/04/19,987.18,Fire Stations (North West),Furniture & Soft Furnishings
030419K,HUNTERS CONTRACTS LIMITED,0000400111,1,257.00,DEVELOPMENT  EXPENSES-CONTRACT,11/04/19,257.00,Technical and Service Support,Furniture
080419K,MOOLANDS LTD,00014653,1,"1,470.00",REACTIVE SMALL WORKS AND PROJ,11/04/19,"1,470.00",Technical and Service Support,Works - Construction
080419K,MOOLANDS LTD,00014654,1,800.00,REACTIVE SMALL WORKS AND PROJ,11/04/19,800.00,Technical and Service Support,Works - Construction
080419K,MOOLANDS LTD,00014655,1,975.00,REACTIVE SMALL WORKS AND PROJ,11/04/19,975.00,Technical and Service Support,Works - Construction
080419K,MOOLANDS LTD,00014656,1,"3,068.00",REACTIVE SMALL WORKS AND PROJ,11/04/19,"3,068.00",Technical and Service Support,Works - Construction
050419G,AFFINITY BUSINESS RETAIL LTD,101103831,1,549.00,CURRENT HYDRANT COSTS,11/04/19,549.00,Procurement,Works - Construction
142639,AFFINITY BUSINESS RETAIL LTD,101103874,1,364.00,CURRENT HYDRANT COSTS,11/04/19,364.00,Procurement,Works - Construction
800129403,AZTEC COMPUTING LTD,10661,1,"2,325.00",SOFTWARE BESPOKE,11/04/19,"2,325.00",Information and Communication Technology,ICT
800129399,AZTEC COMPUTING LTD,10662,1,"2,712.50",SOFTWARE BESPOKE,11/04/19,"2,712.50",Information and Communication Technology,ICT
800129404,AZTEC COMPUTING LTD,10663,1,"2,718.75",MAINTENANCE & SUPPORT,11/04/19,"2,718.75",Information and Communication Technology,ICT
