 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
310117G,E&S B DAVIS LTD,DAV/66155,1,295.00,OPERATIONAL EQUIP-PURCHASE,06/02/17,295.00,Fire Stations (North West),Environmental Services
310117G,E&S B DAVIS LTD,DAV/66225,1,295.00,OPERATIONAL EQUIP-PURCHASE,06/02/17,295.00,Fire Stations (South West),Environmental Services
310117G,E&S B DAVIS LTD,DAV/66322,1,295.00,OPERATIONAL EQUIP-PURCHASE,06/02/17,590.00,Fire Stations (North East),Environmental Services
310117G,E&S B DAVIS LTD,DAV/66322,2,295.00,OPERATIONAL EQUIP-PURCHASE,06/02/17,,Fire Stations (North East),Environmental Services
310117G,E&S B DAVIS LTD,DAV/66342,1,295.00,OPERATIONAL EQUIP-PURCHASE,06/02/17,295.00,Fire Stations (South West),Environmental Services
310117G,E&S B DAVIS LTD,DAV/66343,1,295.00,OPERATIONAL EQUIP-PURCHASE,06/02/17,295.00,Fire Stations (North West),Environmental Services
010217G,GOVT KNOWLEDGE TRAINING,GKT28252,1,825.00,PROFESSIONAL DEVELOPMENT,06/02/17,825.00,Operational Policy,Human Resources
310117G,HALL FUELS,I08973795,1,"1,936.40",FUEL,06/02/17,"1,936.40",Fire Stations (South West),Vehicle Management
310117G,QA LIMITED,ICE441604,1,718.00,PROFESSIONAL DEVELOPMENT,06/02/17,718.00,National Operational Guidance Project,Human Resources
310117G,QA LIMITED,ICE441605,1,718.00,PROFESSIONAL DEVELOPMENT,06/02/17,718.00,National Operational Guidance Project,Human Resources
010217G,BEADLES KIA,LD64OVS,1,"2,400.00",COMMUNITY RELATIONS,06/02/17,"2,400.00",Community Safety Delivery,Vehicle Management
010217G,PRINCIPEA CONSULTING,NILO COURSE,1,"1,341.30",PROFESSIONAL DEVELOPMENT,06/02/17,"1,341.30",Central Finance,Legal Services
310117G,CANNON'S MSA LTD,NV1104824,1,370.00,TACTICAL DAY TO DAY,06/02/17,370.00,Technical and Service Support,Vehicle Management
010217G,HUNTER LODGE==================,SI-06402,1,"1,186.00",ADVERTISING,06/02/17,"1,186.00",Operational Response,Facilities & Management S
141759,VEOLIA WATER PROJECTS LTD=====,SI-17-0000078,1,"3,592.08",ELECTRICITY,06/02/17,"3,592.08",Technical and Service Support,Utilities
310117G,HADLOW COLLEGE,SI14398,1,"3,320.00",PROFESSIONAL DEVELOPMENT,06/02/17,"3,320.00",Operational Policy,Human Resources
010217G,VODAFONE PAGING LTD,VR1470534,1,"5,020.32",CELLULAR TELEPHONES,06/02/17,"5,020.32",Information and Communication Technology,ICT
010217G,VODAFONE PAGING LTD,VR1470535,1,"1,756.65",TELECOMMUNICATIONS,06/02/17,"1,756.65",Information and Communication Technology,ICT
230117K,ADVANCED FURNITURE,0000089798,1,"2,295.00",OFFICE FURNITURE,09/02/17,"2,295.00",Fire Stations (North East),Furniture
230117K,ADVANCED FURNITURE,0000089799,1,270.00,OFFICE FURNITURE,09/02/17,270.00,Fire Stations (North West),Furniture
260117F,ADVANCED FURNITURE,0000089813,1,540.00,OFFICE FURNITURE,09/02/17,540.00,Fire Stations (South West),Furniture
030217G,GOVNET COMMUNICATIONS=========,0000114780,1,740.00,PROFESSIONAL DEVELOPMENT,09/02/17,740.00,National Operational Guidance Project,Human Resources
060217G,NORTHERN DIVER (INTERNATIONAL),0000176543,1,90.00,OPERATIONAL EQUIP-PURCHASE,09/02/17,"1,015.00",Technical and Service Support,Fire & Rescue
060217G,NORTHERN DIVER (INTERNATIONAL),0000176543,2,115.00,OPERATIONAL EQUIP-PURCHASE,09/02/17,,Technical and Service Support,Fire & Rescue
060217G,NORTHERN DIVER (INTERNATIONAL),0000176543,3,115.00,OPERATIONAL EQUIP-PURCHASE,09/02/17,,Technical and Service Support,Fire & Rescue
060217G,NORTHERN DIVER (INTERNATIONAL),0000176543,4,115.00,OPERATIONAL EQUIP-PURCHASE,09/02/17,,Technical and Service Support,Fire & Rescue
060217G,NORTHERN DIVER (INTERNATIONAL),0000176543,5,115.00,OPERATIONAL EQUIP-PURCHASE,09/02/17,,Technical and Service Support,Fire & Rescue
060217G,NORTHERN DIVER (INTERNATIONAL),0000176543,6,155.00,OPERATIONAL EQUIP-PURCHASE,09/02/17,,Technical and Service Support,Fire & Rescue
060217G,NORTHERN DIVER (INTERNATIONAL),0000176543,7,25.00,OPERATIONAL EQUIP-PURCHASE,09/02/17,,Technical and Service Support,Fire & Rescue
060217G,NORTHERN DIVER (INTERNATIONAL),0000176543,8,115.00,OPERATIONAL EQUIP-PURCHASE,09/02/17,,Technical and Service Support,Fire & Rescue
060217G,NORTHERN DIVER (INTERNATIONAL),0000176543,9,40.00,OPERATIONAL EQUIP-PURCHASE,09/02/17,,Technical and Service Support,Fire & Rescue
060217G,NORTHERN DIVER (INTERNATIONAL),0000176543,10,130.00,OPERATIONAL EQUIP-PURCHASE,09/02/17,,Technical and Service Support,Fire & Rescue
141761,CASTLE WATER LIMITED,00044082,1,272.26,WATER & SEWERAGE RATES,09/02/17,272.26,Technical and Service Support,Utilities
141761,MS. LUCY ORGAN,092956A,1,530.00,PROFESSIONAL FEES ENFORCEMENT,09/02/17,530.00,Legal & Democratic Services,Legal Services
300117F,BANCROFT HINCHLEY LTD=========,10058,1,372.00,PROTECTIVE EQUIPMENT,09/02/17,382.00,Technical and Service Support,Fire & Rescue
300117F,BANCROFT HINCHLEY LTD=========,10058,2,10.00,PROTECTIVE EQUIPMENT,09/02/17,,Technical and Service Support,Fire & Rescue
800094658,AZTEC COMPUTING LTD,10533,1,"4,500.00",MAINTENANCE & SUPPORT,09/02/17,"4,500.00",Information and Communication Technology,ICT
800094659,AZTEC COMPUTING LTD,10534,1,"1,500.00",MAINTENANCE & SUPPORT,09/02/17,"1,500.00",Information and Communication Technology,ICT
800094660,AZTEC COMPUTING LTD,10535,1,"1,875.00",MAINTENANCE & SUPPORT,09/02/17,"1,875.00",Information and Communication Technology,ICT
800094661,AZTEC COMPUTING LTD,10536,1,"1,050.00",MAINTENANCE & SUPPORT,09/02/17,"1,050.00",Information and Communication Technology,ICT
800094662,AZTEC COMPUTING LTD,10537,1,"3,375.00",MAINTENANCE & SUPPORT,09/02/17,"3,375.00",Information and Communication Technology,ICT
800094663,AZTEC COMPUTING LTD,10538,1,"2,625.00",MAINTENANCE & SUPPORT,09/02/17,"2,625.00",Information and Communication Technology,ICT
800094664,AZTEC COMPUTING LTD,10539,1,"1,500.00",MAINTENANCE & SUPPORT,09/02/17,"1,500.00",HR Management,ICT
800094665,AZTEC COMPUTING LTD,10540,1,"1,500.00",MAINTENANCE & SUPPORT,09/02/17,"1,500.00",Information and Communication Technology,ICT
800094667,AZTEC COMPUTING LTD,10542,1,"1,125.00",MAINTENANCE & SUPPORT,09/02/17,"1,125.00",HR Management,ICT
800094668,AZTEC COMPUTING LTD,10543,1,"3,000.00",MAINTENANCE & SUPPORT,09/02/17,"3,000.00",HR Management,ICT
800094669,AZTEC COMPUTING LTD,10544,1,"12,187.50",MAINTENANCE & SUPPORT,09/02/17,"12,187.50",Information and Communication Technology,ICT
020217G,AUXQUIMIA S.A.U,116959,1,"19,500.00",OPERATIONAL EQUIP-PURCHASE,09/02/17,"19,500.00",Central Operations,Fire & Rescue
030217G,RUTH LEE LTD==================,14975,1,370.00,PROTECTIVE EQUIPT - PARTS,09/02/17,380.00,Technical and Service Support,Fire & Rescue
030217G,RUTH LEE LTD==================,14975,2,10.00,REPAIR & MAINTENANCE,09/02/17,,Technical and Service Support,Fire & Rescue
030217G,RUTH LEE LTD==================,15000,1,740.00,PROTECTIVE EQUIPT - PARTS,09/02/17,750.00,Technical and Service Support,Fire & Rescue
030217G,RUTH LEE LTD==================,15000,2,10.00,REPAIR & MAINTENANCE,09/02/17,,Technical and Service Support,Fire & Rescue
060217G,PA ASSOCIATES (UK) LTD========,17027,1,"2,938.10",CONSULTANTS,09/02/17,"2,938.10",Technical and Service Support,Environmental Services
060217G,PA ASSOCIATES (UK) LTD========,17028,1,852.50,CONSULTANTS,09/02/17,852.50,Technical and Service Support,Environmental Services
030217G,MARVAL TRAINING & CONSULTANCY,1741,1,900.00,MAINTENANCE & SUPPORT,09/02/17,"1,800.00",Information and Communication Technology,ICT
030217G,MARVAL TRAINING & CONSULTANCY,1741,2,900.00,MAINTENANCE & SUPPORT,09/02/17,,Information and Communication Technology,ICT
030217G,DRON & WRIGHT,18670,1,745.00,PROFESSIONAL SERVICES,09/02/17,745.00,Property PFI,Facilities & Management S
800094167,*NPS (SHOES) LTD,18927,1,41.10,CLOTHING,09/02/17,"3,053.85",Fire Stations (North East),Clothing
800094167,*NPS (SHOES) LTD,18927,2,45.25,CLOTHING,09/02/17,,Fire Stations (South West),Clothing
800094167,*NPS (SHOES) LTD,18927,3,90.50,CLOTHING,09/02/17,,National Operational Guidance Project,Clothing
800094167,*NPS (SHOES) LTD,18927,4,45.25,CLOTHING,09/02/17,,Fire Stations (North West),Clothing
800094167,*NPS (SHOES) LTD,18927,5,33.00,CLOTHING,09/02/17,,Fire Stations (North East),Clothing
800094167,*NPS (SHOES) LTD,18927,6,33.00,CLOTHING,09/02/17,,Fire Stations (North West),Clothing
800094167,*NPS (SHOES) LTD,18927,7,33.00,CLOTHING,09/02/17,,Fire Stations (North West),Clothing
800094167,*NPS (SHOES) LTD,18927,8,33.00,CLOTHING,09/02/17,,Fire Stations (South East),Clothing
800094167,*NPS (SHOES) LTD,18927,9,33.00,CLOTHING,09/02/17,,Fire Stations (South West),Clothing
800094167,*NPS (SHOES) LTD,18927,10,33.00,CLOTHING,09/02/17,,Fire Stations (North West),Clothing
800094167,*NPS (SHOES) LTD,18927,11,33.00,CLOTHING,09/02/17,,Fire Stations (South East),Clothing
800094167,*NPS (SHOES) LTD,18927,12,33.00,CLOTHING,09/02/17,,Fire Stations (North West),Clothing
800094167,*NPS (SHOES) LTD,18927,13,33.00,CLOTHING,09/02/17,,Fire Stations (South East),Clothing
800094167,*NPS (SHOES) LTD,18927,14,33.00,CLOTHING,09/02/17,,Fire Stations (North West),Clothing
800094167,*NPS (SHOES) LTD,18927,15,33.00,CLOTHING,09/02/17,,Fire Stations (South East),Clothing
800094167,*NPS (SHOES) LTD,18927,16,33.00,CLOTHING,09/02/17,,Fire Stations (South West),Clothing
800094167,*NPS (SHOES) LTD,18927,17,33.00,CLOTHING,09/02/17,,Fire Stations (North East),Clothing
800094167,*NPS (SHOES) LTD,18927,18,33.00,CLOTHING,09/02/17,,Fire Stations (North East),Clothing
800094167,*NPS (SHOES) LTD,18927,19,33.00,CLOTHING,09/02/17,,Fire Stations (North West),Clothing
800094167,*NPS (SHOES) LTD,18927,20,33.00,CLOTHING,09/02/17,,Fire Stations (North East),Clothing
800094167,*NPS (SHOES) LTD,18927,21,33.00,CLOTHING,09/02/17,,Fire Stations (South East),Clothing
800094167,*NPS (SHOES) LTD,18927,22,33.00,CLOTHING,09/02/17,,Fire Stations (North East),Clothing
800094167,*NPS (SHOES) LTD,18927,23,33.00,CLOTHING,09/02/17,,Fire Stations (North West),Clothing
800094167,*NPS (SHOES) LTD,18927,24,33.00,CLOTHING,09/02/17,,Fire Stations (South East),Clothing
800094167,*NPS (SHOES) LTD,18927,25,33.00,CLOTHING,09/02/17,,Fire Stations (South West),Clothing
800094167,*NPS (SHOES) LTD,18927,26,33.00,CLOTHING,09/02/17,,Fire Stations (North West),Clothing
800094167,*NPS (SHOES) LTD,18927,27,33.00,CLOTHING,09/02/17,,Fire Stations (North West),Clothing
800094167,*NPS (SHOES) LTD,18927,28,33.00,CLOTHING,09/02/17,,Fire Stations (North West),Clothing
800094167,*NPS (SHOES) LTD,18927,29,45.25,CLOTHING,09/02/17,,Fire Stations (North East),Clothing
800094167,*NPS (SHOES) LTD,18927,30,45.25,CLOTHING,09/02/17,,Fire Stations (North West),Clothing
800094167,*NPS (SHOES) LTD,18927,31,45.25,CLOTHING,09/02/17,,Fire Stations (North West),Clothing
800094167,*NPS (SHOES) LTD,18927,32,45.25,CLOTHING,09/02/17,,Fire Stations (South East),Clothing
800094167,*NPS (SHOES) LTD,18927,33,32.00,CLOTHING,09/02/17,,Fire Stations (South East),Clothing
800094167,*NPS (SHOES) LTD,18927,34,33.25,CLOTHING,09/02/17,,Fire Stations (South West),Clothing
800094167,*NPS (SHOES) LTD,18927,35,33.25,CLOTHING,09/02/17,,Fire Stations (South East),Clothing
800094167,*NPS (SHOES) LTD,18927,36,33.25,CLOTHING,09/02/17,,Fire Stations (North West),Clothing
800094167,*NPS (SHOES) LTD,18927,37,33.25,CLOTHING,09/02/17,,Fire Stations (South East),Clothing
800094167,*NPS (SHOES) LTD,18927,38,33.25,CLOTHING,09/02/17,,Fire Stations (South East),Clothing
800094167,*NPS (SHOES) LTD,18927,39,33.25,CLOTHING,09/02/17,,Fire Safety Regulation,Clothing
800094167,*NPS (SHOES) LTD,18927,40,33.25,CLOTHING,09/02/17,,Fire Stations (South West),Clothing
800094167,*NPS (SHOES) LTD,18927,41,33.25,CLOTHING,09/02/17,,Fire Safety Regulation,Clothing
800094167,*NPS (SHOES) LTD,18927,42,33.25,CLOTHING,09/02/17,,Fire Stations (South West),Clothing
800094167,*NPS (SHOES) LTD,18927,43,33.25,CLOTHING,09/02/17,,Fire Stations (South West),Clothing
800094167,*NPS (SHOES) LTD,18927,44,33.00,CLOTHING,09/02/17,,Fire Stations (South East),Clothing
800094167,*NPS (SHOES) LTD,18927,45,33.00,CLOTHING,09/02/17,,Fire Stations (South West),Clothing
800094167,*NPS (SHOES) LTD,18927,46,33.00,CLOTHING,09/02/17,,Fire Stations (South East),Clothing
800094167,*NPS (SHOES) LTD,18927,47,33.00,CLOTHING,09/02/17,,Fire Stations (North West),Clothing
800094167,*NPS (SHOES) LTD,18927,48,33.00,CLOTHING,09/02/17,,Fire Stations (South East),Clothing
800094167,*NPS (SHOES) LTD,18927,49,45.25,CLOTHING,09/02/17,,Fire Safety Regulation,Clothing
800094167,*NPS (SHOES) LTD,18927,50,32.00,CLOTHING,09/02/17,,Fire Stations (North West),Clothing
800094167,*NPS (SHOES) LTD,18927,51,33.25,CLOTHING,09/02/17,,Fire Stations (North East),Clothing
800094167,*NPS (SHOES) LTD,18927,52,33.25,CLOTHING,09/02/17,,Fire Stations (North East),Clothing
800094167,*NPS (SHOES) LTD,18927,53,33.25,CLOTHING,09/02/17,,Fire Stations (North West),Clothing
800094167,*NPS (SHOES) LTD,18927,54,33.25,CLOTHING,09/02/17,,Fire Stations (North West),Clothing
800094167,*NPS (SHOES) LTD,18927,55,33.25,CLOTHING,09/02/17,,Fire Stations (South East),Clothing
800094167,*NPS (SHOES) LTD,18927,56,33.25,CLOTHING,09/02/17,,Fire Stations (South West),Clothing
800094167,*NPS (SHOES) LTD,18927,57,33.25,CLOTHING,09/02/17,,Fire Stations (North East),Clothing
800094167,*NPS (SHOES) LTD,18927,58,33.25,CLOTHING,09/02/17,,Fire Stations (South West),Clothing
800094167,*NPS (SHOES) LTD,18927,59,33.25,CLOTHING,09/02/17,,Fire Stations (North East),Clothing
800094167,*NPS (SHOES) LTD,18927,60,33.25,CLOTHING,09/02/17,,Fire Stations (South East),Clothing
800094167,*NPS (SHOES) LTD,18927,61,33.00,CLOTHING,09/02/17,,Fire Stations (North East),Clothing
800094167,*NPS (SHOES) LTD,18927,62,33.00,CLOTHING,09/02/17,,Fire Stations (North West),Clothing
800094167,*NPS (SHOES) LTD,18927,63,33.00,CLOTHING,09/02/17,,Fire Stations (North East),Clothing
800094167,*NPS (SHOES) LTD,18927,64,33.00,CLOTHING,09/02/17,,Fire Stations (South West),Clothing
800094167,*NPS (SHOES) LTD,18927,65,33.00,CLOTHING,09/02/17,,Fire Stations (North East),Clothing
800094167,*NPS (SHOES) LTD,18927,66,33.00,CLOTHING,09/02/17,,Fire Stations (North East),Clothing
800094167,*NPS (SHOES) LTD,18927,67,33.00,CLOTHING,09/02/17,,Fire Stations (South East),Clothing
800094167,*NPS (SHOES) LTD,18927,68,33.00,CLOTHING,09/02/17,,Fire Stations (North West),Clothing
800094167,*NPS (SHOES) LTD,18927,69,33.00,CLOTHING,09/02/17,,Fire Stations (North East),Clothing
800094167,*NPS (SHOES) LTD,18927,70,33.00,CLOTHING,09/02/17,,Fire Stations (South East),Clothing
800094167,*NPS (SHOES) LTD,18927,71,33.00,CLOTHING,09/02/17,,Fire Safety Regulation,Clothing
800094167,*NPS (SHOES) LTD,18927,72,33.00,CLOTHING,09/02/17,,Fire Stations (North West),Clothing
800094167,*NPS (SHOES) LTD,18927,73,33.00,CLOTHING,09/02/17,,Fire Stations (North East),Clothing
800094167,*NPS (SHOES) LTD,18927,74,33.00,CLOTHING,09/02/17,,Fire Stations (North West),Clothing
800094167,*NPS (SHOES) LTD,18927,75,33.00,CLOTHING,09/02/17,,Fire Stations (South West),Clothing
800094167,*NPS (SHOES) LTD,18927,76,33.00,CLOTHING,09/02/17,,Fire Stations (North East),Clothing
800094167,*NPS (SHOES) LTD,18927,77,33.00,CLOTHING,09/02/17,,Fire Stations (North West),Clothing
800094167,*NPS (SHOES) LTD,18927,78,33.00,CLOTHING,09/02/17,,Fire Stations (North West),Clothing
800094167,*NPS (SHOES) LTD,18927,79,33.00,CLOTHING,09/02/17,,Fire Stations (North East),Clothing
800094167,*NPS (SHOES) LTD,18927,80,36.50,CLOTHING,09/02/17,,Fire Stations (South West),Clothing
800094167,*NPS (SHOES) LTD,18927,81,36.50,CLOTHING,09/02/17,,Fire Stations (North West),Clothing
800094167,*NPS (SHOES) LTD,18927,82,33.00,CLOTHING,09/02/17,,Fire Stations (North West),Clothing
800094167,*NPS (SHOES) LTD,18927,83,45.25,CLOTHING,09/02/17,,Fire Stations (North West),Clothing
800094167,*NPS (SHOES) LTD,18927,84,45.25,CLOTHING,09/02/17,,Fire Stations (North West),Clothing
800094167,*NPS (SHOES) LTD,18927,85,32.00,CLOTHING,09/02/17,,Operational Response,Clothing
800094167,*NPS (SHOES) LTD,18927,86,32.00,CLOTHING,09/02/17,,Operational Response,Clothing
800094167,*NPS (SHOES) LTD,18927,87,32.00,CLOTHING,09/02/17,,Operational Response,Clothing
030217G,GEORGE JONES & SON LTD========,1971,1,"13,906.75",PLANNED BUILDING DECORATIONS,09/02/17,"13,906.75",Technical and Service Support,"Works - Construction, R&M"
060217G,DISCLOSURE SCOTLAND===========,2016333,1,950.00,CRB CHECKS,09/02/17,950.00,HR Management,Human Resources
800094505,REDFERN TRAVEL LTD,2030197,1,"1,845.90",ACCOMMODATION BOOKINGS,09/02/17,"1,845.90",Operational Resilience,Human Resources
800094504,REDFERN TRAVEL LTD,2030554,1,481.70,ACCOMMODATION BOOKINGS,09/02/17,481.70,National Operational Guidance Project,Human Resources
800094507,REDFERN TRAVEL LTD,2030967,1,281.70,ACCOMMODATION BOOKINGS,09/02/17,281.70,Operational Resilience,Human Resources
800094508,REDFERN TRAVEL LTD,2031006,1,281.70,ACCOMMODATION BOOKINGS,09/02/17,281.70,Operational Resilience,Human Resources
800094493,REDFERN TRAVEL LTD,2031834,1,400.70,ACCOMMODATION BOOKINGS,09/02/17,400.70,Operational Policy,Human Resources
800094511,REDFERN TRAVEL LTD,2032514,1,445.24,TRAVEL BOOKINGS,09/02/17,445.24,Legal & Democratic Services,Human Resources
800094490,REDFERN TRAVEL LTD,2033245,1,358.70,ACCOMMODATION BOOKINGS,09/02/17,358.70,Fire Safety Regulation,Human Resources
800094489,REDFERN TRAVEL LTD,2033618,1,256.86,TRAVEL BOOKINGS,09/02/17,256.86,National Operational Guidance Project,Human Resources
800094524,REDFERN TRAVEL LTD,2035473,1,387.81,TRAVEL BOOKINGS,09/02/17,387.81,National Operational Guidance Project,Human Resources
800094539,REDFERN TRAVEL LTD,2037216,1,"1,830.20",ACCOMMODATION BOOKINGS,09/02/17,"1,830.20",Operational Resilience,Human Resources
800094506,REDFERN TRAVEL LTD,2040890,1,263.51,TRAVEL BOOKINGS,09/02/17,263.51,National Operational Guidance Project,Human Resources
800094491,REDFERN TRAVEL LTD,2041686,1,258.70,ACCOMMODATION BOOKINGS,09/02/17,258.70,Operational Policy,Human Resources
800094495,REDFERN TRAVEL LTD,2041811,1,498.70,ACCOMMODATION BOOKINGS,09/02/17,498.70,Operational Policy,Human Resources
800094496,REDFERN TRAVEL LTD,2041824,1,498.70,ACCOMMODATION BOOKINGS,09/02/17,498.70,Operational Policy,Human Resources
800094497,REDFERN TRAVEL LTD,2041831,1,498.70,ACCOMMODATION BOOKINGS,09/02/17,498.70,Operational Policy,Human Resources
800094526,REDFERN TRAVEL LTD,2043024,1,531.25,ACCOMMODATION BOOKINGS,09/02/17,531.25,National Operational Guidance Project,Human Resources
800094515,REDFERN TRAVEL LTD,2043295,1,308.20,ACCOMMODATION BOOKINGS,09/02/17,308.20,National Operational Guidance Project,Human Resources
800094485,REDFERN TRAVEL LTD,2043718,1,354.55,ACCOMMODATION BOOKINGS,09/02/17,354.55,National Operational Guidance Project,Human Resources
800094546,REDFERN TRAVEL LTD,2046217,1,"1,325.88",ACCOMMODATION BOOKINGS,09/02/17,"1,325.88",Operational Resilience,Human Resources
800094556,REDFERN TRAVEL LTD,2046600,1,593.74,TRAVEL BOOKINGS,09/02/17,593.74,National Operational Guidance Project,Human Resources
230117K,ANGUS FIRE LIMITED,20549,1,"2,200.00",PROFESSIONAL DEVELOPMENT,09/02/17,"2,200.00",Operational Policy,Fire & Rescue
060217G,AECOM INFRASTRUCTURE &,28294299,1,"5,779.30",PROF FEES-MISCELLANEOUS,09/02/17,"7,045.79",Technical and Service Support,Consultancy
060217G,AECOM INFRASTRUCTURE &,28294299,2,"1,266.49",PROF FEES-MISCELLANEOUS,09/02/17,,Technical and Service Support,Consultancy
060217G,GRADIENT CONSULTANTS LLP======,2851,1,821.25,PROF FEES-MISCELLANEOUS,09/02/17,821.25,Technical and Service Support,"Works - Construction, R&M"
060217G,WATERFRONT MANUFACTURING LTD,28555,1,336.00,CLOTHING,09/02/17,336.00,Operational Resilience,Clothing
310117G,DRAEGER SAFETY UK LIMITED,2910072925,1,589.20,PROTECTIVE EQUIPT - PARTS,09/02/17,589.20,Technical and Service Support,Fire & Rescue
310117G,DRAEGER SAFETY UK LIMITED,2910072926,1,569.30,PROTECTIVE EQUIPT - PARTS,09/02/17,569.30,Technical and Service Support,Fire & Rescue
800094670,ARKAS LIMITED,29914,1,268.30,REACTIVE APPLIANCE BAY DOORS,09/02/17,268.30,Technical and Service Support,"Works - Construction, R&M"
800094688,ARKAS LIMITED,30120,1,499.10,REACTIVE APPLIANCE BAY DOORS,09/02/17,499.10,Technical and Service Support,"Works - Construction, R&M"
800094678,ARKAS LIMITED,30126,1,285.10,REACTIVE APPLIANCE BAY DOORS,09/02/17,285.10,Technical and Service Support,"Works - Construction, R&M"
800094697,ARKAS LIMITED,30129,1,251.30,REACTIVE APPLIANCE BAY DOORS,09/02/17,251.30,Technical and Service Support,"Works - Construction, R&M"
800094677,ARKAS LIMITED,30159,1,"1,005.90",REACTIVE APPLIANCE BAY DOORS,09/02/17,"1,005.90",Technical and Service Support,"Works - Construction, R&M"
800094702,ARKAS LIMITED,30169,1,289.90,REACTIVE APPLIANCE BAY DOORS,09/02/17,289.90,Technical and Service Support,"Works - Construction, R&M"
800094674,ARKAS LIMITED,30170,1,268.30,REACTIVE APPLIANCE BAY DOORS,09/02/17,268.30,Technical and Service Support,"Works - Construction, R&M"
800094700,ARKAS LIMITED,30172,1,480.70,REACTIVE APPLIANCE BAY DOORS,09/02/17,480.70,Technical and Service Support,"Works - Construction, R&M"
800094701,ARKAS LIMITED,30173,1,251.50,REACTIVE APPLIANCE BAY DOORS,09/02/17,251.50,Technical and Service Support,"Works - Construction, R&M"
800094672,ARKAS LIMITED,30175,1,268.30,REACTIVE APPLIANCE BAY DOORS,09/02/17,268.30,Technical and Service Support,"Works - Construction, R&M"
800094691,ARKAS LIMITED,30176,1,285.10,REACTIVE APPLIANCE BAY DOORS,09/02/17,285.10,Technical and Service Support,"Works - Construction, R&M"
800094699,ARKAS LIMITED,30216,1,"1,299.70",REACTIVE APPLIANCE BAY DOORS,09/02/17,"1,299.70",Technical and Service Support,"Works - Construction, R&M"
800094692,ARKAS LIMITED,30223,1,328.30,REACTIVE APPLIANCE BAY DOORS,09/02/17,328.30,Technical and Service Support,"Works - Construction, R&M"
800094680,ARKAS LIMITED,30226,1,258.04,REACTIVE APPLIANCE BAY DOORS,09/02/17,258.04,Technical and Service Support,"Works - Construction, R&M"
800094679,ARKAS LIMITED,30230,1,309.24,REACTIVE APPLIANCE BAY DOORS,09/02/17,309.24,Technical and Service Support,"Works - Construction, R&M"
060217G,ARKAS LIMITED,30287,1,"1,192.00",STRATEGIC (CYCLICAL),09/02/17,"1,192.00",Technical and Service Support,"Works - Construction, R&M"
030217G,DELTOR COMMUNICATIONS LTD.===,35361,1,539.00,GENERAL CONSUMABLES,09/02/17,539.00,Procurement,Facilities & Management S
800094270,*BURLINGTON UNIFORMS LTD,465566,1,107.15,OPERATIONAL EQUIP-PURCHASE,09/02/17,"3,428.80",Operational Resilience,Clothing
800094270,*BURLINGTON UNIFORMS LTD,465566,2,321.45,OPERATIONAL EQUIP-PURCHASE,09/02/17,,Operational Resilience,Clothing
800094270,*BURLINGTON UNIFORMS LTD,465566,3,428.60,OPERATIONAL EQUIP-PURCHASE,09/02/17,,Operational Resilience,Clothing
800094270,*BURLINGTON UNIFORMS LTD,465566,4,428.60,OPERATIONAL EQUIP-PURCHASE,09/02/17,,Operational Resilience,Clothing
800094270,*BURLINGTON UNIFORMS LTD,465566,5,321.45,OPERATIONAL EQUIP-PURCHASE,09/02/17,,Operational Resilience,Clothing
800094270,*BURLINGTON UNIFORMS LTD,465566,6,107.15,OPERATIONAL EQUIP-PURCHASE,09/02/17,,Operational Resilience,Clothing
800094270,*BURLINGTON UNIFORMS LTD,465566,7,107.15,OPERATIONAL EQUIP-PURCHASE,09/02/17,,Operational Resilience,Clothing
800094270,*BURLINGTON UNIFORMS LTD,465566,8,321.45,OPERATIONAL EQUIP-PURCHASE,09/02/17,,Operational Resilience,Clothing
800094270,*BURLINGTON UNIFORMS LTD,465566,9,428.60,OPERATIONAL EQUIP-PURCHASE,09/02/17,,Operational Resilience,Clothing
800094270,*BURLINGTON UNIFORMS LTD,465566,10,428.60,OPERATIONAL EQUIP-PURCHASE,09/02/17,,Operational Resilience,Clothing
800094270,*BURLINGTON UNIFORMS LTD,465566,11,321.45,OPERATIONAL EQUIP-PURCHASE,09/02/17,,Operational Resilience,Clothing
800094270,*BURLINGTON UNIFORMS LTD,465566,12,107.15,OPERATIONAL EQUIP-PURCHASE,09/02/17,,Operational Resilience,Clothing
060217G,DEALERSHIP SERVICES LTD,4805,1,159.60,CLOTHING,09/02/17,374.60,Cadets,Clothing
060217G,DEALERSHIP SERVICES LTD,4805,2,39.90,CLOTHING,09/02/17,,Cadets,Clothing
060217G,DEALERSHIP SERVICES LTD,4805,3,159.60,CLOTHING,09/02/17,,Cadets,Clothing
060217G,DEALERSHIP SERVICES LTD,4805,4,15.50,CLOTHING,09/02/17,,Cadets,Clothing
060217G,DEALERSHIP SERVICES LTD,4807,1,483.00,CLOTHING,09/02/17,812.95,Cadets,Clothing
060217G,DEALERSHIP SERVICES LTD,4807,2,86.55,CLOTHING,09/02/17,,Cadets,Clothing
060217G,DEALERSHIP SERVICES LTD,4807,3,86.55,CLOTHING,09/02/17,,Cadets,Clothing
060217G,DEALERSHIP SERVICES LTD,4807,4,19.95,CLOTHING,09/02/17,,Cadets,Clothing
060217G,DEALERSHIP SERVICES LTD,4807,5,15.50,CLOTHING,09/02/17,,Cadets,Clothing
