 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800088176,HAYS SPECIALIST RECRUITMENT,603783,1,924.84,FRS STAFF AGENCY,08/09/16,924.84,Review of Property Services,Human Resources
800088196,HAYS SPECIALIST RECRUITMENT,603784,1,"1,039.48",FRS STAFF AGENCY,08/09/16,"1,039.48",Technical and Service Support,Human Resources
800088194,HAYS SPECIALIST RECRUITMENT,603786,1,733.60,FRS STAFF AGENCY,08/09/16,733.60,Information and Communication Technology,Human Resources
800088190,HAYS SPECIALIST RECRUITMENT,603787,1,403.96,FRS STAFF AGENCY,08/09/16,403.96,National Operational Guidance Project,Human Resources
800088226,HAYS SPECIALIST RECRUITMENT,603788,1,716.08,FRS STAFF AGENCY,08/09/16,716.08,Technical and Service Support,Human Resources
800088184,HAYS SPECIALIST RECRUITMENT,603789,1,359.52,FRS STAFF AGENCY,08/09/16,359.52,Fire Safety Regulation,Human Resources
800088195,HAYS SPECIALIST RECRUITMENT,603790,1,"1,015.00",FRS STAFF AGENCY,08/09/16,"1,015.00",Technical and Service Support,Human Resources
800088189,HAYS SPECIALIST RECRUITMENT,603791,1,"2,299.40",FRS STAFF AGENCY,08/09/16,"2,299.40",Vehicle & Equipment Programme,Human Resources
800088210,HAYS SPECIALIST RECRUITMENT,603792,1,600.87,FRS STAFF AGENCY,08/09/16,600.87,National Operational Guidance Project,Human Resources
800088205,HAYS SPECIALIST RECRUITMENT,603793,1,279.81,FRS STAFF AGENCY,08/09/16,279.81,National Operational Guidance Project,Human Resources
800088178,HAYS SPECIALIST RECRUITMENT,603794,1,350.70,FRS STAFF AGENCY,08/09/16,350.70,Technical and Service Support,Human Resources
800088204,HAYS SPECIALIST RECRUITMENT,603795,1,527.80,FRS STAFF AGENCY,08/09/16,527.80,Procurement,Human Resources
800088172,HAYS SPECIALIST RECRUITMENT,603796,1,"1,267.32",FRS STAFF AGENCY,08/09/16,"1,267.32",Procurement,Human Resources
800088223,HAYS SPECIALIST RECRUITMENT,603797,1,323.57,FRS STAFF AGENCY,08/09/16,323.57,Central Operations,Human Resources
800088182,HAYS SPECIALIST RECRUITMENT,603798,1,399.84,FRS STAFF AGENCY,08/09/16,399.84,Legal & Democratic Services,Human Resources
800088208,HAYS SPECIALIST RECRUITMENT,603799,1,524.30,FRS STAFF AGENCY,08/09/16,524.30,Procurement,Human Resources
800088187,HAYS SPECIALIST RECRUITMENT,603800,1,524.30,FRS STAFF AGENCY,08/09/16,524.30,Communications,Human Resources
800088216,HAYS SPECIALIST RECRUITMENT,603801,1,357.63,FRS STAFF AGENCY,08/09/16,357.63,Technical and Service Support,Human Resources
800088225,HAYS SPECIALIST RECRUITMENT,603802,1,806.74,FRS STAFF AGENCY,08/09/16,806.74,Legal & Democratic Services,Human Resources
800088177,HAYS SPECIALIST RECRUITMENT,603803,1,508.90,FRS STAFF AGENCY,08/09/16,508.90,Fire Stations (North West),Human Resources
800088185,HAYS SPECIALIST RECRUITMENT,603804,1,"1,221.20",FRS STAFF AGENCY,08/09/16,"1,221.20",Technical and Service Support,Human Resources
800088206,HAYS SPECIALIST RECRUITMENT,603805,1,707.70,FRS STAFF AGENCY,08/09/16,707.70,Exercise Unified Response,Human Resources
800088218,HAYS SPECIALIST RECRUITMENT,603806,1,407.12,FRS STAFF AGENCY,08/09/16,407.12,Fire Stations (North East),Human Resources
800088211,HAYS SPECIALIST RECRUITMENT,603807,1,596.05,FRS STAFF AGENCY,08/09/16,596.05,HR Management,Human Resources
800088209,HAYS SPECIALIST RECRUITMENT,603808,1,524.30,FRS STAFF AGENCY,08/09/16,524.30,Fire Safety Regulation,Human Resources
800088197,HAYS SPECIALIST RECRUITMENT,603809,1,596.05,FRS STAFF AGENCY,08/09/16,596.05,Information Management,Human Resources
800088202,HAYS SPECIALIST RECRUITMENT,603810,1,494.34,FRS STAFF AGENCY,08/09/16,494.34,Fire Safety Regulation,Human Resources
800088213,HAYS SPECIALIST RECRUITMENT,603811,1,"1,041.04",FRS STAFF AGENCY,08/09/16,"1,041.04",National Operational Guidance Project,Human Resources
800088214,HAYS SPECIALIST RECRUITMENT,603813,1,524.30,FRS STAFF AGENCY,08/09/16,524.30,Fire Safety Regulation,Human Resources
800088188,HAYS SPECIALIST RECRUITMENT,603814,1,524.30,FRS STAFF AGENCY,08/09/16,524.30,Fire Safety Regulation,Human Resources
800088200,HAYS SPECIALIST RECRUITMENT,603815,1,492.80,FRS STAFF AGENCY,08/09/16,492.80,Information and Communication Technology,Human Resources
800088198,HAYS SPECIALIST RECRUITMENT,603816,1,621.95,FRS STAFF AGENCY,08/09/16,621.95,Legal & Democratic Services,Human Resources
800088192,HAYS SPECIALIST RECRUITMENT,603817,1,622.30,FRS STAFF AGENCY,08/09/16,622.30,Procurement,Human Resources
800088222,HAYS SPECIALIST RECRUITMENT,603818,1,427.53,FRS STAFF AGENCY,08/09/16,427.53,Fire Safety Regulation,Human Resources
800088179,HAYS SPECIALIST RECRUITMENT,603819,1,422.24,FRS STAFF AGENCY,08/09/16,422.24,Fire Stations (South West),Human Resources
800088217,HAYS SPECIALIST RECRUITMENT,603820,1,533.40,FRS STAFF AGENCY,08/09/16,533.40,National Operational Guidance Project,Human Resources
800088173,HAYS SPECIALIST RECRUITMENT,603821,1,"1,545.12",FRS STAFF AGENCY,08/09/16,"1,545.12",Legal & Democratic Services,Human Resources
800088207,HAYS SPECIALIST RECRUITMENT,603822,1,746.60,FRS STAFF AGENCY,08/09/16,746.60,Information Management,Human Resources
800088191,HAYS SPECIALIST RECRUITMENT,603824,1,533.05,FRS STAFF AGENCY,08/09/16,533.05,Fire Safety Regulation,Human Resources
800088203,HAYS SPECIALIST RECRUITMENT,603825,1,603.40,FRS STAFF AGENCY,08/09/16,603.40,Procurement,Human Resources
800088220,HAYS SPECIALIST RECRUITMENT,603826,1,509.32,FRS STAFF AGENCY,08/09/16,509.32,Fire Safety Regulation,Human Resources
800088174,HAYS SPECIALIST RECRUITMENT,603827,1,704.90,FRS STAFF AGENCY,08/09/16,704.90,Information and Communication Technology,Human Resources
800088224,HAYS SPECIALIST RECRUITMENT,603828,1,"1,534.05",FRS STAFF AGENCY,08/09/16,"1,534.05",Strategy & Inclusion,Human Resources
800088180,HAYS SPECIALIST RECRUITMENT,603829,1,488.30,FRS STAFF AGENCY,08/09/16,488.30,Cadets,Human Resources
800088186,HAYS SPECIALIST RECRUITMENT,603830,1,508.90,FRS STAFF AGENCY,08/09/16,508.90,Information Management,Human Resources
800088221,HAYS SPECIALIST RECRUITMENT,603831,1,402.15,FRS STAFF AGENCY,08/09/16,402.15,National Operational Guidance Project,Human Resources
800088219,HAYS SPECIALIST RECRUITMENT,603832,1,419.44,FRS STAFF AGENCY,08/09/16,419.44,Fire Safety Regulation,Human Resources
800088233,HAYS SPECIALIST RECRUITMENT,603833,1,596.05,FRS STAFF AGENCY,08/09/16,596.05,Strategy & Inclusion,Human Resources
800088230,HAYS SPECIALIST RECRUITMENT,603834,1,419.44,FRS STAFF AGENCY,08/09/16,419.44,Fire Stations (South East),Human Resources
800088228,HAYS SPECIALIST RECRUITMENT,603835,1,589.60,FRS STAFF AGENCY,08/09/16,589.60,Information and Communication Technology,Human Resources
800088235,HAYS SPECIALIST RECRUITMENT,603837,1,527.80,FRS STAFF AGENCY,08/09/16,527.80,Procurement,Human Resources
800088236,HAYS SPECIALIST RECRUITMENT,603838,1,"1,521.52",FRS STAFF AGENCY,08/09/16,"1,521.52",National Operational Guidance Project,Human Resources
800088232,HAYS SPECIALIST RECRUITMENT,603839,1,494.34,FRS STAFF AGENCY,08/09/16,494.34,Technical and Service Support,Human Resources
800088237,HAYS SPECIALIST RECRUITMENT,603840,1,524.30,FRS STAFF AGENCY,08/09/16,524.30,Fire Safety Regulation,Human Resources
800088227,HAYS SPECIALIST RECRUITMENT,603841,1,621.95,FRS STAFF AGENCY,08/09/16,621.95,Legal & Democratic Services,Human Resources
800088234,HAYS SPECIALIST RECRUITMENT,603842,1,622.30,FRS STAFF AGENCY,08/09/16,622.30,Procurement,Human Resources
800088229,HAYS SPECIALIST RECRUITMENT,603843,1,"1,534.05",FRS STAFF AGENCY,08/09/16,"1,534.05",Strategy & Inclusion,Human Resources
010916K,CONTRACT CATERING CONSULTANTS=,6393,1,500.00,CONSULTANTS,08/09/16,500.00,Technical and Service Support,Catering
020916K,LINDFIELD ELECTRICAL SERVICES=,6615,1,"28,947.45",DEVELOPMENT  EXPENSES-CONTRACT,08/09/16,"28,947.45",Technical and Service Support,"Works - Construction, R&M"
020916K,LINDFIELD ELECTRICAL SERVICES=,6638,1,"44,036.30",DEVELOPMENT  EXPENSES-CONTRACT,08/09/16,"44,036.30",Technical and Service Support,"Works - Construction, R&M"
020916K,LINDFIELD ELECTRICAL SERVICES=,6639,1,"4,778.35",DEVELOPMENT  EXPENSES-CONTRACT,08/09/16,"4,778.35",Technical and Service Support,"Works - Construction, R&M"
310816K,CORE SURVEYSLTD===============,7035,1,"1,200.00",PLANNED ASBESTOS,08/09/16,"1,200.00",Technical and Service Support,"Works - Construction, R&M"
050916G,BLUE KELD SPRINGS LTD=========,8007404,1,"1,386.00",UNIFORMS - POMS,08/09/16,"1,386.00",Procurement,Catering
310816K,EAST SUSSEX FIRE & RESCUE=====,8022001958,1,"9,112.42",FIRE AUTHS-MUTUAL ASSISTANCE,08/09/16,"9,112.42",National Operational Guidance Project,Human Resources
050916G,VODAFONE LIMITED==============,81236296,1,"46,690.65",CELLULAR TELEPHONES,08/09/16,"46,690.65",Information and Communication Technology,ICT
050916G,VODAFONE LIMITED==============,81236344,1,"1,047.06",CELLULAR TELEPHONES,08/09/16,"1,047.06",Information and Communication Technology,ICT
310816K,SUPPORTPLAN (UK) LTD==========,84987,1,360.00,MAINTENANCE & SUPPORT,08/09/16,360.00,Communications,ICT
020916K,SHARPE PRITCHARD==============,85381,1,400.00,LEGAL PROFESSIONAL FEES-GENERL,08/09/16,400.00,Central Finance,Legal Services
010916K,MERLIN ELECTRICAL SERVICES LTD,8811,1,827.80,TACTICAL DAY TO DAY,08/09/16,827.80,Technical and Service Support,Facilities & Management S
310816K,TWO SERVICES LTD==============,89303,1,328.50,CATERING EQUIPMENT,08/09/16,328.50,Fire Stations (North West),Catering
310816K,TWO SERVICES LTD==============,89387,1,724.00,CATERING EQUIPMENT,08/09/16,"1,482.00",Fire Stations (South East),Catering
310816K,TWO SERVICES LTD==============,89387,2,758.00,CATERING EQUIPMENT,08/09/16,,Fire Stations (South East),Catering
250816K,HALLMARK CATERING & EQUIP HIRE,8978,1,588.80,PUBLIC RELATIONS,08/09/16,588.80,LFB 150th Anniversary,Catering
310816K,G4S FIRE & SECURITY SYSTEMS UK,902238,1,22.96,STRATEGIC (CYCLICAL),08/09/16,"7,582.66",Technical and Service Support,Facilities & Management S
310816K,G4S FIRE & SECURITY SYSTEMS UK,902238,2,89.11,STRATEGIC (CYCLICAL),08/09/16,,Technical and Service Support,Facilities & Management S
310816K,G4S FIRE & SECURITY SYSTEMS UK,902238,3,22.39,STRATEGIC (CYCLICAL),08/09/16,,Technical and Service Support,Facilities & Management S
310816K,G4S FIRE & SECURITY SYSTEMS UK,902238,4,16.84,STRATEGIC (CYCLICAL),08/09/16,,Technical and Service Support,Facilities & Management S
310816K,G4S FIRE & SECURITY SYSTEMS UK,902238,5,155.39,STRATEGIC (CYCLICAL),08/09/16,,Technical and Service Support,Facilities & Management S
310816K,G4S FIRE & SECURITY SYSTEMS UK,902238,6,638.35,STRATEGIC (CYCLICAL),08/09/16,,Technical and Service Support,Facilities & Management S
310816K,G4S FIRE & SECURITY SYSTEMS UK,902238,7,118.56,STRATEGIC (CYCLICAL),08/09/16,,Technical and Service Support,Facilities & Management S
310816K,G4S FIRE & SECURITY SYSTEMS UK,902238,8,12.61,STRATEGIC (CYCLICAL),08/09/16,,Technical and Service Support,Facilities & Management S
310816K,G4S FIRE & SECURITY SYSTEMS UK,902238,9,265.75,STRATEGIC (CYCLICAL),08/09/16,,Technical and Service Support,Facilities & Management S
310816K,G4S FIRE & SECURITY SYSTEMS UK,902238,10,70.60,STRATEGIC (CYCLICAL),08/09/16,,Technical and Service Support,Facilities & Management S
310816K,G4S FIRE & SECURITY SYSTEMS UK,902238,11,31.30,STRATEGIC (CYCLICAL),08/09/16,,Technical and Service Support,Facilities & Management S
310816K,G4S FIRE & SECURITY SYSTEMS UK,902238,12,441.23,STRATEGIC (CYCLICAL),08/09/16,,Technical and Service Support,Facilities & Management S
310816K,G4S FIRE & SECURITY SYSTEMS UK,902238,13,12.61,STRATEGIC (CYCLICAL),08/09/16,,Technical and Service Support,Facilities & Management S
310816K,G4S FIRE & SECURITY SYSTEMS UK,902238,14,15.60,STRATEGIC (CYCLICAL),08/09/16,,Technical and Service Support,Facilities & Management S
310816K,G4S FIRE & SECURITY SYSTEMS UK,902238,15,259.41,STRATEGIC (CYCLICAL),08/09/16,,Technical and Service Support,Facilities & Management S
310816K,G4S FIRE & SECURITY SYSTEMS UK,902238,16,73.54,STRATEGIC (CYCLICAL),08/09/16,,Technical and Service Support,Facilities & Management S
310816K,G4S FIRE & SECURITY SYSTEMS UK,902238,17,316.89,STRATEGIC (CYCLICAL),08/09/16,,Technical and Service Support,Facilities & Management S
310816K,G4S FIRE & SECURITY SYSTEMS UK,902238,18,75.17,STRATEGIC (CYCLICAL),08/09/16,,Technical and Service Support,Facilities & Management S
310816K,G4S FIRE & SECURITY SYSTEMS UK,902238,19,162.93,STRATEGIC (CYCLICAL),08/09/16,,Technical and Service Support,Facilities & Management S
310816K,G4S FIRE & SECURITY SYSTEMS UK,902238,20,429.19,STRATEGIC (CYCLICAL),08/09/16,,Technical and Service Support,Facilities & Management S
310816K,G4S FIRE & SECURITY SYSTEMS UK,902238,21,84.02,STRATEGIC (CYCLICAL),08/09/16,,Technical and Service Support,Facilities & Management S
310816K,G4S FIRE & SECURITY SYSTEMS UK,902238,22,129.21,STRATEGIC (CYCLICAL),08/09/16,,Technical and Service Support,Facilities & Management S
310816K,G4S FIRE & SECURITY SYSTEMS UK,902238,23,83.09,STRATEGIC (CYCLICAL),08/09/16,,Technical and Service Support,Facilities & Management S
310816K,G4S FIRE & SECURITY SYSTEMS UK,902238,24,"1,393.73",STRATEGIC (CYCLICAL),08/09/16,,Technical and Service Support,Facilities & Management S
310816K,G4S FIRE & SECURITY SYSTEMS UK,902238,25,585.62,STRATEGIC (CYCLICAL),08/09/16,,Technical and Service Support,Facilities & Management S
310816K,G4S FIRE & SECURITY SYSTEMS UK,902238,26,"1,484.21",STRATEGIC (CYCLICAL),08/09/16,,Technical and Service Support,Facilities & Management S
310816K,G4S FIRE & SECURITY SYSTEMS UK,902238,27,42.35,STRATEGIC (CYCLICAL),08/09/16,,Technical and Service Support,Facilities & Management S
310816K,G4S FIRE & SECURITY SYSTEMS UK,902238,28,371.20,STRATEGIC (CYCLICAL),08/09/16,,Technical and Service Support,Facilities & Management S
310816K,G4S FIRE & SECURITY SYSTEMS UK,902238,29,178.80,STRATEGIC (CYCLICAL),08/09/16,,Technical and Service Support,Facilities & Management S
141600,THOMPSONS=====================,9114,2,"1,649.02",CLAIMANT COSTS AGREED,08/09/16,"1,649.02",Compensation Budgets,Legal Services
050916G,NHS BLOOD AND TRANSPLANT,954043,1,"3,500.00",PROFESSIONAL DEVELOPMENT,08/09/16,"3,500.00",Development and Training,Healthcare
050916G,THE MARSTAN PRESS LTD========,9611,1,572.00,PRINTING,08/09/16,572.00,LFB 150th Anniversary,Facilities & Management S
310816K,THAMES WATER UTILITIES LTD====,CBA1607248,1,348.00,CURRENT HYDRANT COSTS,08/09/16,348.00,Operational Resilience,Utilities
010916K,E&S B DAVIS LTD,DAV/62389,1,295.00,OPERATIONAL EQUIP-PURCHASE,08/09/16,295.00,Fire Stations (North West),Environmental Services
010916K,E&S B DAVIS LTD,DAV/63503,1,295.00,OPERATIONAL EQUIP-PURCHASE,08/09/16,295.00,Fire Stations (North East),Environmental Services
020916K,E&S B DAVIS LTD,DAV/63698,1,295.00,OPERATIONAL EQUIP-PURCHASE,08/09/16,295.00,Fire Stations (South East),Environmental Services
310816K,E&S B DAVIS LTD,DAV/63702,1,325.00,OPERATIONAL EQUIP-PURCHASE,08/09/16,325.00,Fire Stations (South East),Environmental Services
310816K,E&S B DAVIS LTD,DAV/63935,1,295.00,OPERATIONAL EQUIP-PURCHASE,08/09/16,295.00,Fire Stations (South East),Environmental Services
141600,LEXISNEXIS VISUALFILES,DI6Q31614,1,"28,000.00",BOOKS & JOURNALS,08/09/16,"28,000.00",Legal & Democratic Services,Legal Services
050916G,HALL FUELS,I08622870,1,"1,722.80",FUEL,08/09/16,"1,722.80",Fire Stations (North West),Vehicle Management
230816K,AIRBUS DEFENCE AND SPACE,IN030975,1,"10,000.00",PURCHASES-COMPUTER/EQUIPMENT,08/09/16,"10,000.00",Information and Communication Technology,ICT
141601,JCT600 VEHICLE LEASING,INV00126994,1,350.24,LEASE CAR CHARGES,08/09/16,350.24,Procurement,Vehicle Management
141601,JCT600 VEHICLE LEASING,INV00126994,2,-31.39,VAT CAR LEASING,08/09/16,,Finance Services,Vehicle Management
141601,JCT600 VEHICLE LEASING,INV00126994,3,31.39,LEASE CAR CHARGES,08/09/16,,Procurement,Vehicle Management
300816G,ACE FILTRATION LIMITED,INV88894,1,"4,680.00",PURCHASES-PLANT/MACHINERY,08/09/16,"5,530.00",Technical and Service Support,Building Construction Mat
300816G,ACE FILTRATION LIMITED,INV88894,2,780.00,OPERATIONAL EQUIP-PURCHASE,08/09/16,,Technical and Service Support,Building Construction Mat
300816G,ACE FILTRATION LIMITED,INV88894,3,70.00,PURCHASES-PLANT/MACHINERY,08/09/16,,Technical and Service Support,Building Construction Mat
310816K,THE KAIZEN PARTNERSHIP LTD,KZINV-2006,1,"1,800.00",GENERAL,08/09/16,"1,800.00",LIFE - LFB Funded,Human Resources
010916K,BTC BIRNIE TRAINING CONSULTANC,LFB001A,1,"2,002.00",PROFESSIONAL DEVELOPMENT,08/09/16,"2,002.00",Cadets,Human Resources
310816K,MAYNARD DESIGN CONSULTANCY LTD,MD/003/LFB/16,1,222.50,PROF FEES-MISCELLANEOUS,08/09/16,"2,675.00",Technical and Service Support,Facilities & Management S
310816K,MAYNARD DESIGN CONSULTANCY LTD,MD/003/LFB/16,2,"2,452.50",PROF FEES-MISCELLANEOUS,08/09/16,,Technical and Service Support,Facilities & Management S
020916K,RADIOCOMS SYSTEMS LIMITED=====,RSLSI16004613,1,"1,539.30",RADIO,08/09/16,"1,549.30",Information and Communication Technology,ICT
020916K,RADIOCOMS SYSTEMS LIMITED=====,RSLSI16004613,2,10.00,RADIO,08/09/16,,Information and Communication Technology,ICT
020916K,RADIOCOMS SYSTEMS LIMITED=====,RSLSI16004614,1,"1,539.30",RADIO,08/09/16,"1,539.30",Information and Communication Technology,ICT
020916K,RADIOCOMS SYSTEMS LIMITED=====,RSLSI16004615,1,"1,539.30",RADIO,08/09/16,"1,539.30",Information and Communication Technology,ICT
020916K,RADIOCOMS SYSTEMS LIMITED=====,RSLSI16004616,1,"3,078.60",RADIO,08/09/16,"3,078.60",Information and Communication Technology,ICT
020916K,RADIOCOMS SYSTEMS LIMITED=====,RSLSI16004617,1,153.50,PURCHASE,08/09/16,"1,392.20",Information and Communication Technology,ICT
020916K,RADIOCOMS SYSTEMS LIMITED=====,RSLSI16004617,2,140.20,PURCHASE,08/09/16,,Information and Communication Technology,ICT
020916K,RADIOCOMS SYSTEMS LIMITED=====,RSLSI16004617,3,276.00,PURCHASE,08/09/16,,Information and Communication Technology,ICT
020916K,RADIOCOMS SYSTEMS LIMITED=====,RSLSI16004617,4,27.00,PURCHASE,08/09/16,,Information and Communication Technology,ICT
020916K,RADIOCOMS SYSTEMS LIMITED=====,RSLSI16004617,5,32.00,PURCHASE,08/09/16,,Information and Communication Technology,ICT
020916K,RADIOCOMS SYSTEMS LIMITED=====,RSLSI16004617,6,25.00,PURCHASE,08/09/16,,Information and Communication Technology,ICT
020916K,RADIOCOMS SYSTEMS LIMITED=====,RSLSI16004617,7,84.00,PURCHASE,08/09/16,,Information and Communication Technology,ICT
020916K,RADIOCOMS SYSTEMS LIMITED=====,RSLSI16004617,8,173.00,PURCHASE,08/09/16,,Information and Communication Technology,ICT
020916K,RADIOCOMS SYSTEMS LIMITED=====,RSLSI16004617,9,182.00,PURCHASE,08/09/16,,Information and Communication Technology,ICT
020916K,RADIOCOMS SYSTEMS LIMITED=====,RSLSI16004617,10,126.00,PURCHASE,08/09/16,,Information and Communication Technology,ICT
020916K,RADIOCOMS SYSTEMS LIMITED=====,RSLSI16004617,11,5.00,PURCHASE,08/09/16,,Information and Communication Technology,ICT
020916K,RADIOCOMS SYSTEMS LIMITED=====,RSLSI16004617,12,168.50,PURCHASE,08/09/16,,Information and Communication Technology,ICT
010916K,HUNTER LODGE==================,SI-06270,1,935.00,ADVERTISING,08/09/16,935.00,Procurement,Facilities & Management S
250816K,GEOWISE LTD,SIN001680,1,592.50,MAINTENANCE & SUPPORT,08/09/16,592.50,Information Management,ICT
310816K,MARINA ROPES LTD==============,SIN028209,1,73.33,PROTECTIVE EQUIPT - PARTS,08/09/16,364.08,Technical and Service Support,Fire & Rescue
310816K,MARINA ROPES LTD==============,SIN028209,2,280.75,PROTECTIVE EQUIPT - PARTS,08/09/16,,Technical and Service Support,Fire & Rescue
310816K,MARINA ROPES LTD==============,SIN028209,3,10.00,OPERATIONAL EQUIP-PURCHASE,08/09/16,,Technical and Service Support,Fire & Rescue
010916K,BISHOP'S MOVE LTD,SIN300666,1,"9,411.25",REMOVALS,08/09/16,"13,011.25",Technical and Service Support,Facilities & Management S
010916K,BISHOP'S MOVE LTD,SIN300666,2,"3,600.00",REMOVALS,08/09/16,,Technical and Service Support,Facilities & Management S
141601,KAPLAN FINANCIAL==============,SINV16_74170,1,"1,376.66",PROFESSIONAL DEVELOPMENT,08/09/16,"1,376.66",Finance Services,Human Resources
230816K,BABCOCK CRITICAL SERVICES LTD,SMAI000998,1,465.33,OPERATIONAL EQUIP-PURCHASE,08/09/16,465.33,Procurement,Consultancy
310816K,BERENDSEN UK LTD,SN2476789,1,"5,763.72",LAUNDRY,08/09/16,"5,763.72",Central Operations,Cleaning & Janitorial
010916K,FLARE EDINBURGH LTD,TUNFIRE2016-002,1,"2,250.00",PROFESSIONAL DEVELOPMENT,08/09/16,"2,250.00",Fire Safety Regulation,Financial Services
050916G,LEX AUTOLEASE,XMIN140196,1,552.16,MILEAGE CHARGES,08/09/16,552.16,Procurement,Vehicle Management
070916K,SONIC COMMUNICATIONS LTD======,0000230866,1,"2,250.00",PURCHASE,12/09/16,"6,275.00",Information and Communication Technology,ICT
070916K,SONIC COMMUNICATIONS LTD======,0000230866,2,"1,067.50",PURCHASE,12/09/16,,Information and Communication Technology,ICT
070916K,SONIC COMMUNICATIONS LTD======,0000230866,3,500.00,PURCHASE,12/09/16,,Information and Communication Technology,ICT
070916K,SONIC COMMUNICATIONS LTD======,0000230866,4,687.50,PURCHASE,12/09/16,,Information and Communication Technology,ICT
070916K,SONIC COMMUNICATIONS LTD======,0000230866,5,820.00,PURCHASE,12/09/16,,Information and Communication Technology,ICT
070916K,SONIC COMMUNICATIONS LTD======,0000230866,6,930.00,PURCHASE,12/09/16,,Information and Communication Technology,ICT
070916K,SONIC COMMUNICATIONS LTD======,0000230866,7,20.00,PURCHASE,12/09/16,,Information and Communication Technology,ICT
141608,OGILVIE FLEET LTD=============,00406386,1,456.22,LEASE CAR CHARGES,12/09/16,456.22,Procurement,Vehicle Management
141608,OGILVIE FLEET LTD=============,00406386,2,-42.00,VAT CAR LEASING,12/09/16,,Finance Services,Vehicle Management
141608,OGILVIE FLEET LTD=============,00406386,3,42.00,LEASE CAR CHARGES,12/09/16,,Procurement,Vehicle Management
141608,OGILVIE FLEET LTD=============,00406387,1,277.32,LEASE CAR CHARGES,12/09/16,277.32,Procurement,Vehicle Management
141608,OGILVIE FLEET LTD=============,00406387,2,-23.27,VAT CAR LEASING,12/09/16,,Finance Services,Vehicle Management
141608,OGILVIE FLEET LTD=============,00406387,3,23.27,LEASE CAR CHARGES,12/09/16,,Procurement,Vehicle Management
141608,OGILVIE FLEET LTD=============,00406388,1,281.97,LEASE CAR CHARGES,12/09/16,281.97,Procurement,Vehicle Management
141608,OGILVIE FLEET LTD=============,00406388,2,-25.45,VAT CAR LEASING,12/09/16,,Finance Services,Vehicle Management
141608,OGILVIE FLEET LTD=============,00406388,3,25.45,LEASE CAR CHARGES,12/09/16,,Procurement,Vehicle Management
141608,OGILVIE FLEET LTD=============,00406389,1,426.30,LEASE CAR CHARGES,12/09/16,426.30,Procurement,Vehicle Management
141608,OGILVIE FLEET LTD=============,00406389,2,-37.46,VAT CAR LEASING,12/09/16,,Finance Services,Vehicle Management
141608,OGILVIE FLEET LTD=============,00406389,3,37.46,LEASE CAR CHARGES,12/09/16,,Procurement,Vehicle Management
141608,ARVAL UK LTD,1019886214,1,397.77,LEASE CAR CHARGES,12/09/16,397.77,Procurement,Vehicle Management
070916K,ENVIROGRAF,110524,1,547.22,OPERATIONAL EQUIP-PURCHASE,12/09/16,547.22,Community Safety Delivery,Fire & Rescue
070916K,ENVIROGRAF,110525,1,547.22,OPERATIONAL EQUIP-PURCHASE,12/09/16,547.22,Community Safety Delivery,Fire & Rescue
070916K,KONICA MINOLTA BUSINESS,11257,1,"2,669.34",OFFICE EQUIPMENT,12/09/16,"6,440.72",Communications,ICT
070916K,KONICA MINOLTA BUSINESS,11257,2,130.16,OFFICE EQUIPMENT,12/09/16,,Communications,ICT
070916K,KONICA MINOLTA BUSINESS,11257,3,158.88,OFFICE EQUIPMENT,12/09/16,,Communications,ICT
070916K,KONICA MINOLTA BUSINESS,11257,4,"3,253.07",OFFICE EQUIPMENT,12/09/16,,Communications,ICT
070916K,KONICA MINOLTA BUSINESS,11257,5,100.79,OFFICE EQUIPMENT,12/09/16,,Communications,ICT
070916K,KONICA MINOLTA BUSINESS,11257,6,1.00,OFFICE EQUIPMENT,12/09/16,,Communications,ICT
070916K,KONICA MINOLTA BUSINESS,11257,7,127.48,OFFICE EQUIPMENT,12/09/16,,Communications,ICT
070916K,BUREAU VERITAS HS&E LTD=======,16012057,1,"98,583.57",SCIENTIFIC SERVICES,12/09/16,"98,583.57",Procurement,Environmental Services
070916K,KBR,1608G393007,1,"5,950.40",CONSULTANTS,12/09/16,"121,151.78",Technical and Service Support,Facilities & Management S
070916K,KBR,1608G393007,2,"17,873.63",CONSULTANTS,12/09/16,,Technical and Service Support,Facilities & Management S
070916K,KBR,1608G393007,3,"17,979.76",CONSULTANTS,12/09/16,,Technical and Service Support,Facilities & Management S
070916K,KBR,1608G393007,4,"4,074.04",CONSULTANTS,12/09/16,,Technical and Service Support,Facilities & Management S
070916K,KBR,1608G393007,5,"1,389.88",CONSULTANTS,12/09/16,,Technical and Service Support,Facilities & Management S
070916K,KBR,1608G393007,6,"7,464.77",CONSULTANTS,12/09/16,,Technical and Service Support,Facilities & Management S
070916K,KBR,1608G393007,7,"28,641.87",CONSULTANTS,12/09/16,,Technical and Service Support,Facilities & Management S
070916K,KBR,1608G393007,8,"2,316.47",CONSULTANTS,12/09/16,,Technical and Service Support,Facilities & Management S
070916K,KBR,1608G393007,9,"2,247.04",CONSULTANTS,12/09/16,,Technical and Service Support,Facilities & Management S
070916K,KBR,1608G393007,10,"12,020.27",CONSULTANTS,12/09/16,,Technical and Service Support,Facilities & Management S
070916K,KBR,1608G393007,11,"21,193.65",CONSULTANTS,12/09/16,,Technical and Service Support,Facilities & Management S
